train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6367346048355103,0.19875,1.6290489435195923,0.2,1.6274049878120422,0.2
1.6111574172973633,0.21458333333333332,1.6129047870635986,0.19,1.6214858293533325,0.19
1.5768938064575195,0.25083333333333335,1.5933809280395508,0.28,1.6180706024169922,0.24
1.4621797800064087,0.32708333333333334,1.5328631401062012,0.28,1.5593565106391907,0.34
1.3049603700637817,0.4270833333333333,1.5262717008590698,0.34,1.5293270349502563,0.32
1.1512789726257324,0.5358333333333334,1.5330727100372314,0.29,1.5642732977867126,0.28
1.3249320983886719,0.5904166666666667,1.4241355657577515,0.41,1.4716765880584717,0.46
1.0528557300567627,0.61625,1.3714590072631836,0.4,1.4534329771995544,0.35
0.8269380927085876,0.6633333333333333,1.4534204006195068,0.4,1.4272913336753845,0.41
0.7129992842674255,0.7075,1.5995960235595703,0.31,1.735482931137085,0.25
0.6439855098724365,0.72875,1.3482205867767334,0.49,1.3904339671134949,0.44
0.6658163070678711,0.7370833333333333,1.3244673013687134,0.5,1.3563175201416016,0.46
0.7002954483032227,0.7483333333333333,1.9641368389129639,0.24,2.1373364329338074,0.21
0.6925293803215027,0.7729166666666667,1.669830322265625,0.34,1.7785378098487854,0.29
0.649192214012146,0.7929166666666667,1.400810956954956,0.44,1.6130141615867615,0.3
0.5193497538566589,0.8258333333333333,1.7422213554382324,0.36,1.8040202856063843,0.31
0.5184282660484314,0.81625,1.3803093433380127,0.42,1.4000200629234314,0.47
0.5822233557701111,0.8141666666666667,1.490228533744812,0.43,1.6496832370758057,0.4
0.5298877358436584,0.84875,1.760512351989746,0.4,1.9358055591583252,0.35
0.4670342803001404,0.8533333333333334,1.6457881927490234,0.42,1.6740636229515076,0.41
0.42069873213768005,0.8458333333333333,1.5806503295898438,0.46,1.6453291773796082,0.4
0.24180176854133606,0.86875,1.5423932075500488,0.38,1.405737042427063,0.43
0.5316120982170105,0.9016666666666666,1.456845760345459,0.47,1.9088080525398254,0.38
0.3190048635005951,0.8883333333333333,1.2452983856201172,0.47,1.656635820865631,0.42
0.3778797686100006,0.8975,2.0584607124328613,0.43,2.0603955388069153,0.33
