train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6043033599853516,0.19583333333333333,1.591660737991333,0.24,1.6468564867973328,0.17
1.6278945207595825,0.20083333333333334,1.9695909023284912,0.16,1.80880469083786,0.16
1.5628679990768433,0.24,2.4097986221313477,0.2,1.839754045009613,0.28
1.569806694984436,0.25958333333333333,1.9199857711791992,0.24,1.6626339554786682,0.26
1.558591365814209,0.29333333333333333,2.2923154830932617,0.24,1.7646332383155823,0.2
1.5883737802505493,0.34708333333333335,3.597670316696167,0.19,1.70490562915802,0.36
1.4044076204299927,0.39375,1.5534381866455078,0.29,1.3449360132217407,0.4
1.2859106063842773,0.4554166666666667,2.0545597076416016,0.24,1.2410455346107483,0.57
1.2985490560531616,0.49166666666666664,2.2240874767303467,0.33,0.9901794791221619,0.72
1.135496973991394,0.5133333333333333,1.4315743446350098,0.42,0.9851411581039429,0.52
1.080550193786621,0.5666666666666667,1.9942021369934082,0.4,0.8899781405925751,0.65
1.120667576789856,0.5733333333333334,1.6571500301361084,0.39,0.9367092847824097,0.67
1.177132248878479,0.6070833333333333,1.724029302597046,0.3,0.9383039474487305,0.67
0.999981701374054,0.6191666666666666,1.527942180633545,0.47,0.6770192086696625,0.72
1.0543888807296753,0.6304166666666666,1.663403034210205,0.44,0.8554593026638031,0.64
0.9913039803504944,0.6404166666666666,2.1713948249816895,0.25,1.8037516474723816,0.35
1.1687196493148804,0.6558333333333334,1.5373921394348145,0.31,0.7620006501674652,0.73
1.0208327770233154,0.6454166666666666,1.9120032787322998,0.28,0.9917984008789062,0.56
0.679347574710846,0.68625,1.6301007270812988,0.38,0.8139488697052002,0.69
0.753232479095459,0.6995833333333333,1.673424482345581,0.29,0.7512559592723846,0.78
0.86785489320755,0.7358333333333333,1.2769224643707275,0.46,0.6907426416873932,0.76
0.9668925404548645,0.7575,1.2471060752868652,0.42,0.9354743957519531,0.69
0.5856015086174011,0.7641666666666667,1.369486927986145,0.54,0.7275916635990143,0.79
0.9007750153541565,0.7795833333333333,1.1191134452819824,0.58,0.9496637880802155,0.65
0.6309857368469238,0.8079166666666666,1.1323862075805664,0.53,0.9230682253837585,0.73
0.5727023482322693,0.8233333333333334,1.6549594402313232,0.44,1.2046109437942505,0.68
0.44996991753578186,0.8345833333333333,1.2131962776184082,0.5,0.873304545879364,0.73
0.5835984945297241,0.8408333333333333,1.5433192253112793,0.44,1.7645865082740784,0.48
0.5302791595458984,0.8408333333333333,1.16036057472229,0.56,1.0336848497390747,0.7
0.32589927315711975,0.8616666666666667,1.0486774444580078,0.65,0.9778899848461151,0.7
0.2754044830799103,0.8875,1.5686814785003662,0.43,0.7009916007518768,0.77
0.3489050567150116,0.8983333333333333,0.9971544146537781,0.61,0.5855730921030045,0.8
0.3782190978527069,0.90125,1.2372760772705078,0.56,1.220630407333374,0.65
0.4700752794742584,0.8904166666666666,1.3790769577026367,0.52,1.0037333965301514,0.73
0.39533886313438416,0.9066666666666666,1.2484058141708374,0.61,1.3726614117622375,0.62
0.2078641653060913,0.9095833333333333,1.346126914024353,0.54,1.1176360249519348,0.68
0.2984943389892578,0.9041666666666667,1.0117340087890625,0.64,0.7552351653575897,0.74
0.27603697776794434,0.9183333333333333,1.5941188335418701,0.54,2.4472545385360718,0.54
0.3209705650806427,0.92875,1.442986011505127,0.57,2.3122068643569946,0.48
0.15600158274173737,0.935,1.4600834846496582,0.55,1.8026037216186523,0.55
0.19747066497802734,0.93625,0.985641598701477,0.7,1.2992903590202332,0.68
0.16042926907539368,0.94125,1.1623351573944092,0.68,1.6959750056266785,0.71
0.12192445993423462,0.9454166666666667,0.6713753938674927,0.74,1.9169360399246216,0.53
0.24955713748931885,0.94625,1.6880357265472412,0.54,0.7540120035409927,0.76
0.19085411727428436,0.9525,1.0913126468658447,0.66,0.6909472346305847,0.74
0.13467556238174438,0.9570833333333333,1.1009681224822998,0.67,0.956063985824585,0.73
0.19438135623931885,0.9604166666666667,0.8955017328262329,0.69,1.3883728981018066,0.7
0.11776123195886612,0.9633333333333334,1.1160480976104736,0.71,0.8060652017593384,0.79
0.22024448215961456,0.9608333333333333,0.924860954284668,0.67,0.851923018693924,0.7
0.12227653712034225,0.9670833333333333,0.8098256587982178,0.75,1.2692562341690063,0.71
0.11627617478370667,0.9733333333333334,0.9388246536254883,0.67,0.7996786832809448,0.81
0.09196149557828903,0.9716666666666667,0.8325088024139404,0.77,0.7302968800067902,0.76
0.13035692274570465,0.9758333333333333,1.4786972999572754,0.67,1.0491020381450653,0.68
0.12210148572921753,0.9745833333333334,0.8766485452651978,0.69,0.7580565810203552,0.76
0.04205545783042908,0.975,1.0611307621002197,0.71,0.7793780267238617,0.76
0.06318556517362595,0.9808333333333333,1.2308164834976196,0.63,2.141297936439514,0.59
