train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.5643031597137451,0.20666666666666667,1.6154565811157227,0.13,1.6453813314437866,0.16
1.6139131784439087,0.22433333333333333,1.6261587142944336,0.21,1.653350830078125,0.18
1.5351048707962036,0.24433333333333335,2.1484720706939697,0.17,1.733414888381958,0.15
1.5831902027130127,0.25466666666666665,2.054156541824341,0.24,1.607668399810791,0.24
1.5792932510375977,0.269,1.892521619796753,0.16,1.6597650051116943,0.24
1.5935677289962769,0.26666666666666666,3.1270642280578613,0.18,2.0438392162323,0.25
1.5169333219528198,0.30233333333333334,1.9607224464416504,0.25,1.6170120239257812,0.28
1.5232428312301636,0.333,2.287426710128784,0.23,1.7686309814453125,0.3
1.5495519638061523,0.35133333333333333,1.683334469795227,0.25,1.6086050271987915,0.31
1.3620156049728394,0.39466666666666667,1.767206072807312,0.29,1.4218113422393799,0.44
1.250971794128418,0.438,1.7271732091903687,0.29,1.542391300201416,0.38
1.4505306482315063,0.479,1.6194385290145874,0.38,1.0554317235946655,0.58
1.1783511638641357,0.5176666666666667,2.488053560256958,0.27,1.4529989957809448,0.41
1.351021647453308,0.5183333333333333,1.9241647720336914,0.28,1.1048873662948608,0.67
1.126990795135498,0.56,1.8598278760910034,0.4,0.8457385301589966,0.67
0.9486501812934875,0.5936666666666667,2.0581536293029785,0.36,1.2664496898651123,0.63
1.057421326637268,0.605,1.500758171081543,0.42,0.8418282866477966,0.73
0.8025258183479309,0.6386666666666667,1.5499279499053955,0.41,0.9659737944602966,0.7
1.0275495052337646,0.662,1.2692490816116333,0.48,0.9017992615699768,0.62
1.1398649215698242,0.6523333333333333,1.2383450269699097,0.54,0.5903325080871582,0.74
0.8491471409797668,0.6733333333333333,2.0101544857025146,0.29,1.016960620880127,0.66
0.6932123899459839,0.709,1.3229907751083374,0.5,0.7022009491920471,0.73
0.8501561880111694,0.716,2.3625500202178955,0.4,1.3518787622451782,0.62
0.7851811051368713,0.7293333333333333,1.4216197729110718,0.45,0.8548139333724976,0.75
0.7343751788139343,0.742,1.1696560382843018,0.62,1.2918168306350708,0.67
0.6483322381973267,0.7753333333333333,1.261112928390503,0.46,0.9972578287124634,0.68
0.7014977931976318,0.781,2.2259764671325684,0.58,1.7723461389541626,0.56
0.5179664492607117,0.7956666666666666,1.8233883380889893,0.48,0.7765812873840332,0.75
0.6109408736228943,0.8063333333333333,1.8267385959625244,0.43,1.3853265047073364,0.63
0.6010617613792419,0.843,1.3002097606658936,0.52,0.9382901191711426,0.7
0.5608446002006531,0.8346666666666667,0.8798576593399048,0.61,0.5418229103088379,0.8
0.38370198011398315,0.8603333333333333,1.3870739936828613,0.51,0.9746615886688232,0.68
0.4087282121181488,0.8546666666666667,1.597253441810608,0.45,3.055293083190918,0.44
0.3571878969669342,0.8693333333333333,1.3952975273132324,0.56,1.1538777351379395,0.59
0.4298301041126251,0.8933333333333333,1.313574194908142,0.58,1.5988045930862427,0.53
0.2260693609714508,0.8886666666666667,1.1940580606460571,0.59,1.228623867034912,0.69
0.3013877272605896,0.9153333333333333,1.0547024011611938,0.7,0.7342644333839417,0.77
0.3000222146511078,0.9196666666666666,1.4909917116165161,0.63,1.0215229988098145,0.7
0.20534473657608032,0.9236666666666666,1.081446886062622,0.66,0.9583560824394226,0.69
0.35715898871421814,0.914,1.3655377626419067,0.56,1.0348995923995972,0.55
0.40960177779197693,0.905,1.210514783859253,0.55,1.8792712688446045,0.46
0.509153425693512,0.913,1.3733526468276978,0.61,1.2370322942733765,0.63
0.2932809293270111,0.9243333333333333,2.198751449584961,0.49,2.3437252044677734,0.54
0.30703383684158325,0.938,0.9704325795173645,0.69,1.4856189489364624,0.6
0.18542134761810303,0.9386666666666666,1.451444149017334,0.61,1.6726889610290527,0.58
0.20577150583267212,0.9406666666666667,1.5084747076034546,0.52,1.418310284614563,0.69
0.1307491958141327,0.9466666666666667,0.9702393412590027,0.66,2.028477191925049,0.64
0.15404202044010162,0.942,1.4281986951828003,0.6,1.8697857856750488,0.55
0.15317867696285248,0.95,1.1469099521636963,0.64,1.1370344161987305,0.69
0.19400976598262787,0.9566666666666667,0.7015644907951355,0.73,0.9545723795890808,0.67
0.08373776078224182,0.9626666666666667,1.3648828268051147,0.7,1.2724547386169434,0.65
0.1193569228053093,0.9613333333333334,0.9869853258132935,0.69,1.084360122680664,0.64
0.19766123592853546,0.9693333333333334,1.1825230121612549,0.62,1.6223156452178955,0.55
0.13674932718276978,0.9646666666666667,1.0501155853271484,0.69,1.260596513748169,0.66
0.13606850802898407,0.9613333333333334,1.2370152473449707,0.69,1.5525810718536377,0.73
0.12679757177829742,0.963,0.9672079682350159,0.7,1.6278170347213745,0.59
0.05601150169968605,0.9726666666666667,0.7641483545303345,0.72,0.9835527539253235,0.65
0.12527437508106232,0.9643333333333334,1.728054165840149,0.52,1.4944024085998535,0.64
0.12174378335475922,0.971,0.9623660445213318,0.67,1.193375825881958,0.65
0.10699481517076492,0.972,1.6215252876281738,0.54,1.0853828191757202,0.7
0.14360062777996063,0.976,1.5781091451644897,0.65,1.0450317859649658,0.75
