train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.395429253578186,0.25793650793650796,1.3890175819396973,0.25,1.389964485168457,0.25
1.3774689435958862,0.25396825396825395,1.3892903327941895,0.25,1.386376976966858,0.25
1.3897383213043213,0.27380952380952384,1.3900262117385864,0.25,1.3896930932998657,0.25
1.3501478433609009,0.30952380952380953,1.3920890092849731,0.25,1.384710168838501,0.25
1.285682201385498,0.35714285714285715,1.39714515209198,0.2777777777777778,1.3848689317703247,0.23958333333333334
1.2300573587417603,0.48412698412698413,1.4115878343582153,0.2777777777777778,1.3874913454055786,0.2604166666666667
1.051487922668457,0.6944444444444444,1.3655160665512085,0.2777777777777778,1.3696662664413453,0.2847222222222222
0.869262158870697,0.8373015873015873,1.5875883102416992,0.25,2.387860870361328,0.2534722222222222
0.7420715093612671,0.8888888888888888,1.3906826972961426,0.25,1.4032164096832276,0.3090277777777778
0.4499063789844513,0.9325396825396826,2.8542892932891846,0.25,3.425214958190918,0.25
0.4024277329444885,0.9761904761904762,2.4958741664886475,0.2777777777777778,2.101296901702881,0.2777777777777778
0.2337600588798523,1.0,4.222335338592529,0.25,4.500108146667481,0.25
0.19309237599372864,1.0,1.3766947984695435,0.4166666666666667,1.5118298292160035,0.3784722222222222
0.11252453178167343,1.0,3.0167555809020996,0.25,3.4946221351623534,0.2673611111111111
0.11204297840595245,1.0,1.6673517227172852,0.4166666666666667,1.88509259223938,0.3576388888888889
0.07299978286027908,1.0,3.9548025131225586,0.25,5.310952854156494,0.25
0.06031639501452446,1.0,1.3512455224990845,0.4722222222222222,1.5137791872024535,0.3645833333333333
0.044518277049064636,1.0,1.499566674232483,0.3333333333333333,2.0998950481414793,0.3020833333333333
0.04778960719704628,1.0,1.7689231634140015,0.3611111111111111,1.7554453134536743,0.2986111111111111
0.037192512303590775,1.0,1.339977741241455,0.2777777777777778,1.5324673175811767,0.375
0.028002649545669556,1.0,1.704172134399414,0.3611111111111111,1.701832151412964,0.3194444444444444
0.019160836935043335,1.0,1.4979703426361084,0.3333333333333333,2.18542799949646,0.3055555555555556
0.021351274102926254,1.0,1.4302467107772827,0.3333333333333333,1.5175841093063354,0.2881944444444444
0.013624977320432663,1.0,1.3355178833007812,0.3888888888888889,1.792217493057251,0.3125
0.014954467304050922,1.0,1.4448800086975098,0.3333333333333333,1.7011309146881104,0.3368055555555556
0.01114440243691206,1.0,1.656669020652771,0.19444444444444445,1.883737897872925,0.2743055555555556
0.013298137113451958,1.0,1.3699593544006348,0.4166666666666667,1.3872485399246215,0.3333333333333333
0.012564738281071186,1.0,1.3270423412322998,0.3611111111111111,1.5893357515335083,0.3472222222222222
0.020635290071368217,1.0,2.6306488513946533,0.25,2.346903991699219,0.25
0.012948477640748024,1.0,3.1392719745635986,0.25,3.8744303703308107,0.25
0.017399419099092484,1.0,1.469445824623108,0.3888888888888889,1.4185364246368408,0.3298611111111111
0.0100024975836277,1.0,1.9324408769607544,0.25,2.1023605108261108,0.2743055555555556
0.01604587212204933,1.0,1.5206661224365234,0.3611111111111111,1.566600465774536,0.3125
0.013307872228324413,1.0,3.4744455814361572,0.25,3.008824110031128,0.2881944444444444
0.014582386240363121,1.0,1.608709454536438,0.3333333333333333,1.6520366191864013,0.3194444444444444
0.011918330565094948,1.0,1.8799700736999512,0.25,2.025539493560791,0.2777777777777778
0.009061414748430252,1.0,1.3981926441192627,0.3611111111111111,1.3808330059051515,0.3541666666666667
0.01216813549399376,1.0,1.2982277870178223,0.3611111111111111,1.4584383249282837,0.3472222222222222
0.009993229061365128,1.0,1.4225913286209106,0.3611111111111111,1.6787474870681762,0.3055555555555556
0.01178253348916769,1.0,1.333606243133545,0.4166666666666667,1.4617859363555907,0.3472222222222222
0.0081853112205863,1.0,1.4016772508621216,0.3055555555555556,1.5683334827423097,0.3194444444444444
0.007852280512452126,1.0,1.32462477684021,0.4166666666666667,1.4009509563446045,0.3368055555555556
0.007283566519618034,1.0,1.4913687705993652,0.3055555555555556,1.6694451808929442,0.2743055555555556
0.012308092787861824,1.0,1.4476549625396729,0.19444444444444445,1.578231978416443,0.2986111111111111
0.008633961901068687,1.0,1.5564409494400024,0.3333333333333333,2.291380214691162,0.28125
0.007150265388190746,1.0,1.5068790912628174,0.3333333333333333,1.884009599685669,0.2916666666666667
0.008409312926232815,1.0,2.633265256881714,0.25,3.211084222793579,0.25
0.015425252728164196,1.0,3.9064881801605225,0.25,4.819488906860352,0.25
0.025388533249497414,1.0,4.196465969085693,0.19444444444444445,4.487461376190185,0.2673611111111111
0.6539332270622253,0.9166666666666666,20.257732391357422,0.3055555555555556,24.54146041870117,0.2361111111111111
1.3944605588912964,0.3968253968253968,233.90432739257812,0.25,231.59674377441405,0.25
1.1692878007888794,0.42857142857142855,55.73098373413086,0.25,63.16734771728515,0.25
1.0960363149642944,0.503968253968254,9.465658187866211,0.3055555555555556,7.891758632659912,0.3020833333333333
0.9630523920059204,0.626984126984127,8.040093421936035,0.3888888888888889,14.403561973571778,0.28125
0.7769686579704285,0.7142857142857143,6.167253017425537,0.4166666666666667,5.360651206970215,0.375
0.5636003017425537,0.7896825396825397,4.066195964813232,0.3333333333333333,6.271574783325195,0.2534722222222222
0.5403786301612854,0.8650793650793651,2.143197774887085,0.3888888888888889,2.932660150527954,0.3402777777777778
0.4249272346496582,0.9206349206349206,2.203585147857666,0.4722222222222222,2.311694622039795,0.3784722222222222
0.27049896121025085,0.9444444444444444,5.767599105834961,0.3055555555555556,8.51879940032959,0.2638888888888889
0.3551105260848999,0.9444444444444444,2.9188687801361084,0.4166666666666667,3.528727149963379,0.2881944444444444
0.18354007601737976,0.9761904761904762,3.1873271465301514,0.2777777777777778,3.0972583293914795,0.3055555555555556
0.13429583609104156,1.0,3.2622804641723633,0.3333333333333333,2.924308109283447,0.3333333333333333
0.07814934849739075,1.0,1.2186436653137207,0.5277777777777778,2.263544774055481,0.3819444444444444
0.05110593140125275,1.0,2.175157070159912,0.3055555555555556,2.6559683799743654,0.2777777777777778
0.035426974296569824,0.996031746031746,1.867390751838684,0.3333333333333333,2.6606722354888914,0.3125
0.0462040975689888,1.0,0.9811925888061523,0.6111111111111112,1.587851095199585,0.4340277777777778
0.03364495560526848,1.0,1.6843773126602173,0.3611111111111111,2.1819472789764403,0.3194444444444444
0.017753081396222115,1.0,1.411228060722351,0.5,1.8268972158432006,0.4131944444444444
0.01623593643307686,1.0,1.2038350105285645,0.5277777777777778,1.6377826452255249,0.4270833333333333
0.012551703490316868,1.0,1.1031913757324219,0.5555555555555556,1.6368852138519288,0.4097222222222222
0.015223431400954723,1.0,1.168318271636963,0.4444444444444444,1.8813575506210327,0.375
0.015784116461873055,1.0,1.4540461301803589,0.4444444444444444,1.8116242647171021,0.3715277777777778
0.008774121291935444,1.0,1.4127784967422485,0.4444444444444444,1.677448034286499,0.3958333333333333
0.018520910292863846,1.0,1.101174235343933,0.5555555555555556,1.6555012941360474,0.4409722222222222
0.008915755897760391,1.0,1.060515284538269,0.5833333333333334,1.7338145971298218,0.4097222222222222
0.007411526516079903,1.0,1.0946974754333496,0.5555555555555556,1.6066022634506225,0.4131944444444444
0.008142075501382351,1.0,1.16550612449646,0.5277777777777778,1.612108874320984,0.40625
0.0077493577264249325,1.0,1.132633924484253,0.4722222222222222,1.636191487312317,0.4166666666666667
0.019965561106801033,1.0,1.053295612335205,0.6111111111111112,1.4522114753723145,0.4548611111111111
0.008040623739361763,1.0,0.9438084363937378,0.6388888888888888,1.3199483156204224,0.4548611111111111
0.007205021567642689,1.0,1.4972319602966309,0.3611111111111111,2.3517059564590452,0.3819444444444444
0.011313585564494133,1.0,1.1343122720718384,0.5555555555555556,1.8727484703063966,0.4027777777777778
0.007085619959980249,1.0,1.0562485456466675,0.6666666666666666,1.5153700113296509,0.4583333333333333
0.00760687654837966,1.0,1.0160634517669678,0.5833333333333334,1.5771590948104859,0.4236111111111111
0.006961110047996044,1.0,1.1311098337173462,0.4722222222222222,1.6564536809921264,0.4340277777777778
0.005369832273572683,1.0,1.1790547370910645,0.5277777777777778,1.5091842412948608,0.4270833333333333
0.00946325995028019,1.0,1.0946354866027832,0.5555555555555556,1.6461525678634643,0.4479166666666667
0.006497942376881838,1.0,1.1255568265914917,0.5277777777777778,1.720295262336731,0.4409722222222222
0.005630773492157459,1.0,1.0089837312698364,0.6111111111111112,1.3474446773529052,0.4479166666666667
0.006333853118121624,1.0,1.1013984680175781,0.5,1.543783974647522,0.4375
0.014276186004281044,1.0,1.067093014717102,0.5277777777777778,1.6397294044494628,0.4305555555555556
0.01018662378191948,1.0,1.1348544359207153,0.5555555555555556,1.4333964347839356,0.4375
0.015232457779347897,1.0,1.9809436798095703,0.4722222222222222,2.2978379487991334,0.3784722222222222
0.01928774081170559,1.0,9.436393737792969,0.25,7.319623756408691,0.2847222222222222
0.05609525367617607,0.9920634920634921,3.7236289978027344,0.3055555555555556,4.429423999786377,0.3055555555555556
0.16755110025405884,0.9563492063492064,32.3070068359375,0.25,42.43184204101563,0.25
0.21892133355140686,0.9642857142857143,2.231703996658325,0.4166666666666667,3.5450966358184814,0.3541666666666667
0.16873306035995483,0.9444444444444444,4.053312301635742,0.3611111111111111,6.7884166717529295,0.2986111111111111
0.13156166672706604,0.9920634920634921,8.515661239624023,0.25,6.1413984298706055,0.2638888888888889
0.163473442196846,0.9801587301587301,2.8121423721313477,0.2777777777777778,3.451601028442383,0.2673611111111111
0.11780469119548798,0.996031746031746,2.6443302631378174,0.3888888888888889,3.3816434383392333,0.2881944444444444
0.04155288264155388,0.996031746031746,1.8536287546157837,0.4444444444444444,3.0095334529876707,0.3333333333333333
0.039047785103321075,1.0,1.1758702993392944,0.6111111111111112,2.4129541873931886,0.3680555555555556
0.02474912814795971,1.0,1.129325032234192,0.5,1.3691729784011841,0.4756944444444444
0.020118849352002144,1.0,1.047135829925537,0.5833333333333334,1.4517726659774781,0.46875
0.023875150829553604,1.0,1.0073301792144775,0.5833333333333334,1.7045535564422607,0.4097222222222222
0.018864089623093605,1.0,1.2244906425476074,0.5277777777777778,1.5477232456207275,0.3854166666666667
0.012210297398269176,1.0,1.159627914428711,0.4722222222222222,1.3856757164001465,0.4201388888888889
0.015434552915394306,1.0,1.0627766847610474,0.5833333333333334,1.422441053390503,0.4027777777777778
0.008260493166744709,1.0,1.2148680686950684,0.4444444444444444,1.6690527677536011,0.3923611111111111
0.00755343260243535,1.0,1.0676287412643433,0.5277777777777778,1.5134169816970826,0.40625
0.02610260248184204,1.0,1.1295026540756226,0.5,1.4353736877441405,0.4340277777777778
0.00683244364336133,1.0,1.296501874923706,0.5277777777777778,1.5984607219696045,0.4305555555555556
0.006398841273039579,1.0,1.063189148902893,0.5277777777777778,1.5696774959564208,0.4375
0.011796589009463787,1.0,0.9961219429969788,0.5833333333333334,1.511961078643799,0.4270833333333333
0.007124890107661486,1.0,1.0530067682266235,0.5555555555555556,1.4582915306091309,0.4270833333333333
0.004950323607772589,1.0,1.0037578344345093,0.5555555555555556,1.4426508903503419,0.4305555555555556
0.005126408766955137,1.0,1.0312713384628296,0.5277777777777778,1.3753430843353271,0.4236111111111111
0.005277356598526239,1.0,1.0815107822418213,0.5277777777777778,1.3742343187332153,0.4340277777777778
0.004924302455037832,1.0,1.0286704301834106,0.5277777777777778,1.3878868103027344,0.4270833333333333
0.00544816954061389,1.0,1.0351173877716064,0.5277777777777778,1.4614293098449707,0.4166666666666667
0.015309024602174759,1.0,1.0577551126480103,0.5555555555555556,1.5947513580322266,0.4201388888888889
0.007079977076500654,1.0,1.0768417119979858,0.5555555555555556,1.6576051712036133,0.40625
0.006725694518536329,1.0,1.103101372718811,0.5555555555555556,1.6372373342514037,0.4027777777777778
0.005130152218043804,1.0,1.1955208778381348,0.5,1.6147727012634276,0.4201388888888889
0.005345502402633429,1.0,1.1783339977264404,0.5277777777777778,1.4657555103302002,0.4270833333333333
0.005078361369669437,1.0,1.1355897188186646,0.5277777777777778,1.433728241920471,0.4201388888888889
0.005576648749411106,1.0,1.0804033279418945,0.5,1.5098759889602662,0.4027777777777778
0.005800665821880102,1.0,1.0507909059524536,0.5555555555555556,1.4403575658798218,0.4236111111111111
0.005455159582197666,1.0,1.0296263694763184,0.5277777777777778,1.4238207578659057,0.4097222222222222
0.007570325862616301,1.0,1.0550286769866943,0.5277777777777778,1.4793299674987792,0.4097222222222222
0.006469812709838152,1.0,1.043837070465088,0.5555555555555556,1.4440332889556884,0.4131944444444444
0.00674325879663229,1.0,1.0229698419570923,0.5277777777777778,1.3779812335968018,0.4166666666666667
0.007185549009591341,1.0,1.0597835779190063,0.5277777777777778,1.5743723154067992,0.4236111111111111
0.014388756826519966,1.0,1.072404384613037,0.5,1.408641266822815,0.4131944444444444
0.005802768282592297,1.0,1.017325758934021,0.5,1.334787082672119,0.4305555555555556
0.00845333095639944,1.0,1.1491469144821167,0.5277777777777778,1.4246853113174438,0.4201388888888889
