train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.5382434129714966,0.20066666666666666,1.6111652851104736,0.23,1.599147915840149,0.29
1.6644065380096436,0.20166666666666666,1.6230820417404175,0.2,1.6146440505981445,0.2
1.5917521715164185,0.203,1.6133670806884766,0.19,1.6090224385261536,0.2
1.6455211639404297,0.212,1.6007333993911743,0.2,1.5929564833641052,0.26
1.5863113403320312,0.22566666666666665,1.5896518230438232,0.25,1.60287606716156,0.22
1.6136951446533203,0.23733333333333334,1.5882112979888916,0.21,1.5726820230484009,0.24
1.632702112197876,0.23633333333333334,1.590718388557434,0.26,1.552703857421875,0.28
1.594867467880249,0.26266666666666666,1.57352614402771,0.29,1.546739101409912,0.33
1.514992594718933,0.2833333333333333,1.536555290222168,0.27,1.503341555595398,0.37
1.4047185182571411,0.3416666666666667,1.4815502166748047,0.45,1.3762338161468506,0.43
1.4286831617355347,0.37133333333333335,1.6357786655426025,0.32,1.3657532334327698,0.41
1.3273838758468628,0.4023333333333333,1.4215030670166016,0.38,1.2915778756141663,0.48
1.26462721824646,0.44133333333333336,1.4002337455749512,0.44,1.082108497619629,0.55
1.4104169607162476,0.48033333333333333,1.2941267490386963,0.45,1.1814175844192505,0.54
1.207257628440857,0.5216666666666666,1.5865737199783325,0.37,1.2637540102005005,0.48
1.211793065071106,0.5653333333333334,1.3817496299743652,0.47,1.0120824873447418,0.54
0.9477779269218445,0.5943333333333334,1.5516588687896729,0.36,1.2404659390449524,0.48
1.0038331747055054,0.6193333333333333,1.3059213161468506,0.54,1.0390616953372955,0.64
0.9450667500495911,0.6556666666666666,1.8939919471740723,0.33,1.6500710844993591,0.43
0.7096271514892578,0.6983333333333334,1.0702273845672607,0.62,0.9724409282207489,0.61
0.8202625513076782,0.7176666666666667,1.1812927722930908,0.56,0.9883691072463989,0.6
0.7866659760475159,0.7426666666666667,1.2692313194274902,0.54,1.0495195984840393,0.57
0.9063044786453247,0.7713333333333333,1.5108304023742676,0.4,1.216644287109375,0.49
0.6516475081443787,0.7793333333333333,1.7178082466125488,0.36,1.3346015214920044,0.52
0.49859383702278137,0.7966666666666666,1.299839973449707,0.53,0.9452500939369202,0.61
0.6740530133247375,0.83,1.1555196046829224,0.54,0.8817406892776489,0.63
0.509887158870697,0.8616666666666667,1.4542893171310425,0.48,1.0919058322906494,0.63
0.5346127152442932,0.87,1.159334421157837,0.53,1.0321217775344849,0.62
0.5805650353431702,0.8746666666666667,1.0403695106506348,0.64,0.8741890788078308,0.7
0.4793969690799713,0.868,1.7563905715942383,0.41,1.4339974522590637,0.59
0.48540714383125305,0.8756666666666667,1.286237120628357,0.52,1.5182656049728394,0.47
0.4461260735988617,0.8753333333333333,1.8149291276931763,0.4,1.1822878122329712,0.6
0.31654617190361023,0.895,1.1257305145263672,0.58,1.0447719395160675,0.62
0.4542156159877777,0.904,2.659968852996826,0.26,2.193530321121216,0.34
0.311458557844162,0.8996666666666666,1.7760345935821533,0.41,1.3183225393295288,0.51
0.5103434920310974,0.9083333333333333,1.3920197486877441,0.49,1.502155363559723,0.54
0.28732413053512573,0.912,1.1066930294036865,0.55,1.0608450770378113,0.61
0.37299251556396484,0.933,2.6599841117858887,0.29,2.210262894630432,0.28
0.3484351336956024,0.919,1.2756682634353638,0.5,1.094921886920929,0.61
0.285977840423584,0.9356666666666666,1.466778039932251,0.44,1.2818195223808289,0.48
