train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6544474363327026,0.20261904761904762,1.6145730018615723,0.22,1.613802433013916,0.23
1.5856640338897705,0.2057142857142857,1.6129077672958374,0.2,1.6119177341461182,0.19
1.5766487121582031,0.2057142857142857,1.6068874597549438,0.2,1.609918236732483,0.18
1.5957138538360596,0.21404761904761904,1.6050848960876465,0.2,1.608003854751587,0.18
1.5821293592453003,0.2226190476190476,1.6022638082504272,0.21,1.607236623764038,0.2
1.5802357196807861,0.24357142857142858,1.600937843322754,0.18,1.605997920036316,0.18
1.6380629539489746,0.24047619047619048,1.601729393005371,0.17,1.6058413982391357,0.19
1.5554111003875732,0.23857142857142857,1.6020715236663818,0.18,1.6065566539764404,0.22
1.524172306060791,0.25547619047619047,1.5960217714309692,0.23,1.602461338043213,0.23
1.5562916994094849,0.26904761904761904,1.6017123460769653,0.19,1.6028568744659424,0.22
1.5811500549316406,0.29,1.588732123374939,0.19,1.600576639175415,0.23
1.5293608903884888,0.30738095238095237,1.6040383577346802,0.19,1.59882390499115,0.22
1.4882910251617432,0.32761904761904764,1.6164577007293701,0.23,1.5802924633026123,0.28
1.4320502281188965,0.3514285714285714,1.6059091091156006,0.18,1.580155611038208,0.3
1.4393194913864136,0.38452380952380955,1.6391366720199585,0.27,1.6285650730133057,0.25
1.3443474769592285,0.3976190476190476,1.541393756866455,0.29,1.539910912513733,0.33
1.323500156402588,0.44571428571428573,1.5054330825805664,0.28,1.6020355224609375,0.21
1.4030683040618896,0.45785714285714285,1.4729712009429932,0.29,1.5136592388153076,0.35
1.0647934675216675,0.4869047619047619,1.4602241516113281,0.32,1.4979639053344727,0.31
1.147770643234253,0.5138095238095238,1.4668148756027222,0.38,1.5352450609207153,0.3
1.2578781843185425,0.5238095238095238,1.5244276523590088,0.32,1.607957124710083,0.24
1.0596925020217896,0.5485714285714286,1.4876585006713867,0.34,1.5436023473739624,0.24
1.1526545286178589,0.5711904761904761,1.4875106811523438,0.3,1.5820993185043335,0.27
1.0494221448898315,0.5780952380952381,1.4618732929229736,0.41,1.5960032939910889,0.3
0.965239942073822,0.6152380952380953,1.4298324584960938,0.4,1.499210238456726,0.34
0.9763014912605286,0.6123809523809524,1.4929510354995728,0.34,1.567752718925476,0.32
0.9522742033004761,0.6278571428571429,1.51045560836792,0.34,1.5914664268493652,0.29
1.0452499389648438,0.635,1.5213918685913086,0.28,1.574965476989746,0.29
0.911607027053833,0.6547619047619048,1.4775539636611938,0.32,1.5806305408477783,0.31
0.7701711058616638,0.665952380952381,1.5642918348312378,0.27,1.5410786867141724,0.32
0.952041745185852,0.6783333333333333,1.7078583240509033,0.28,1.950245976448059,0.2
0.9874764680862427,0.6826190476190476,1.4559866189956665,0.38,1.6468585729599,0.33
0.929078221321106,0.6942857142857143,1.6190152168273926,0.36,1.8911668062210083,0.27
0.8715950846672058,0.7245238095238096,1.592189073562622,0.29,1.7220057249069214,0.29
0.8000981211662292,0.7311904761904762,1.6047849655151367,0.35,1.7266345024108887,0.28
0.8787057399749756,0.7285714285714285,1.7613006830215454,0.28,1.7200065851211548,0.28
0.7874261140823364,0.7373809523809524,1.735923409461975,0.31,1.9177242517471313,0.26
0.7994197607040405,0.7421428571428571,1.6628592014312744,0.32,1.8703408241271973,0.25
0.731076180934906,0.7597619047619047,2.0381417274475098,0.24,2.052846670150757,0.28
0.6695080399513245,0.7885714285714286,1.684177279472351,0.29,1.6486800909042358,0.37
0.6536111235618591,0.7826190476190477,2.035642147064209,0.25,2.3296027183532715,0.25
0.7126091718673706,0.7914285714285715,2.4306821823120117,0.3,2.4117274284362793,0.3
0.5712199807167053,0.8019047619047619,1.6568347215652466,0.26,1.7482476234436035,0.26
0.6554828882217407,0.8176190476190476,2.2802319526672363,0.25,2.5394985675811768,0.21
0.5586451292037964,0.8045238095238095,1.9575368165969849,0.3,2.2862067222595215,0.25
0.6930736899375916,0.815,1.782730221748352,0.35,2.0041255950927734,0.31
0.49839967489242554,0.8326190476190476,2.1785590648651123,0.27,1.8797073364257812,0.3
