train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.4339784383773804,0.2361111111111111,1.389756679534912,0.25,1.3933162689208984,0.25
1.3561931848526,0.2757936507936508,1.3620891571044922,0.5277777777777778,1.356311845779419,0.40625
1.2490005493164062,0.37996031746031744,1.305063009262085,0.2777777777777778,1.3295602083206177,0.3576388888888889
1.1657806634902954,0.4523809523809524,1.1994644403457642,0.3333333333333333,1.6258040189743042,0.3333333333333333
1.1669570207595825,0.5148809523809523,1.2613787651062012,0.4444444444444444,0.9523327112197876,0.6319444444444444
0.9397613406181335,0.5912698412698413,1.0861620903015137,0.4722222222222222,0.939634370803833,0.6597222222222222
0.8619136214256287,0.7053571428571429,1.5441670417785645,0.5277777777777778,1.8167935609817505,0.4930555555555556
0.5653658509254456,0.7708333333333334,2.21561336517334,0.3611111111111111,1.237968873977661,0.46875
0.6054001450538635,0.8075396825396826,1.9673737287521362,0.4722222222222222,1.689280366897583,0.4375
0.491457462310791,0.8829365079365079,1.0154114961624146,0.5555555555555556,1.1822999477386475,0.6319444444444444
0.32600530982017517,0.9186507936507936,2.474034309387207,0.2777777777777778,1.6814783811569214,0.5138888888888888
0.22479601204395294,0.9543650793650794,2.5063650608062744,0.4722222222222222,3.1573076248168945,0.4375
0.1922244280576706,0.9702380952380952,3.7274789810180664,0.3611111111111111,3.567816066741943,0.4097222222222222
0.0864790752530098,0.9642857142857143,0.9747523069381714,0.6666666666666666,0.7823105573654174,0.6944444444444444
0.10029815882444382,0.9900793650793651,1.6998380422592163,0.5,1.721079707145691,0.5138888888888888
0.04519572854042053,0.9970238095238095,4.35350227355957,0.3055555555555556,2.7822317123413085,0.3680555555555556
0.025214338675141335,0.9990079365079365,3.1843113899230957,0.4722222222222222,3.4754054069519045,0.3958333333333333
0.10189524292945862,1.0,2.5223681926727295,0.3611111111111111,1.5269254922866822,0.4895833333333333
0.1322835236787796,0.9890873015873016,2.1963908672332764,0.4444444444444444,2.8059463024139406,0.4513888888888889
0.11523065716028214,0.9890873015873016,3.416337013244629,0.5277777777777778,2.271405291557312,0.6145833333333334
0.26091983914375305,0.9692460317460317,3.0681073665618896,0.4166666666666667,3.868617296218872,0.2916666666666667
0.3967878818511963,0.9017857142857143,11.893491744995117,0.25,13.907590675354005,0.25
0.3178456425666809,0.8680555555555556,1.990844488143921,0.3611111111111111,2.2843485355377195,0.3819444444444444
0.10435488075017929,0.9424603174603174,3.9763920307159424,0.3611111111111111,2.3619925022125243,0.4826388888888889
0.17120705544948578,0.9593253968253969,2.979506254196167,0.5,2.690930223464966,0.53125
0.07910836488008499,0.9573412698412699,3.4653098583221436,0.3611111111111111,2.4163629531860353,0.5034722222222222
0.07555045932531357,0.9900793650793651,2.493130683898926,0.4722222222222222,2.6761422157287598,0.5069444444444444
0.017698798328638077,0.9990079365079365,1.8845361471176147,0.5277777777777778,1.7709942579269409,0.59375
0.035034794360399246,1.0,0.8981691002845764,0.7222222222222222,0.8537098467350006,0.7118055555555556
0.0071101319044828415,1.0,0.6451087594032288,0.7777777777777778,0.6537152290344238,0.7465277777777778
0.019735360518097878,1.0,0.7257481813430786,0.6666666666666666,0.5588872492313385,0.7986111111111112
0.006406341213732958,1.0,0.8066375255584717,0.75,0.9150324106216431,0.6701388888888888
0.00479847751557827,1.0,0.7869753241539001,0.6111111111111112,0.5071240365505219,0.8159722222222222
0.003655013395473361,1.0,0.7052132487297058,0.75,0.5899606585502625,0.7604166666666666
0.0036338232457637787,1.0,0.7968612313270569,0.7222222222222222,0.5277029991149902,0.8055555555555556
0.002209275960922241,1.0,0.6674317121505737,0.7222222222222222,0.6045231521129608,0.7604166666666666
0.0059164962731301785,1.0,0.7423414587974548,0.6944444444444444,0.5781754672527313,0.78125
0.0022751332726329565,1.0,0.7643205523490906,0.6944444444444444,0.5850746095180511,0.7743055555555556
0.0016320120776072145,1.0,0.6668140888214111,0.7222222222222222,0.6050594031810761,0.7673611111111112
0.0018749861046671867,1.0,0.6780056953430176,0.7222222222222222,0.5768244624137878,0.7777777777777778
0.007337748538702726,1.0,0.7567076683044434,0.75,0.6479309022426605,0.7395833333333334
0.003489920636638999,1.0,0.8371439576148987,0.6666666666666666,0.6016042113304139,0.7916666666666666
0.002071622060611844,1.0,0.8252845406532288,0.6666666666666666,0.5866770327091217,0.7534722222222222
0.0018251333385705948,1.0,0.7449787855148315,0.75,0.7287942051887513,0.7361111111111112
0.0014935539802536368,1.0,0.9538363218307495,0.6111111111111112,0.5772912323474884,0.7430555555555556
0.0014862464740872383,1.0,0.7242143154144287,0.6666666666666666,0.6015514433383942,0.7881944444444444
0.011753841303288937,1.0,0.6856598258018494,0.6944444444444444,0.5799814701080322,0.7743055555555556
0.002007540548220277,1.0,0.7899230122566223,0.6111111111111112,0.5525646507740021,0.7743055555555556
0.005016766954213381,1.0,0.6621664762496948,0.7222222222222222,0.6476451635360718,0.7604166666666666
0.0014326806413009763,1.0,0.656973659992218,0.75,0.6017226338386535,0.7708333333333334
0.00415073661133647,1.0,0.7786514759063721,0.7222222222222222,0.596729326248169,0.7430555555555556
0.0019968219567090273,1.0,0.7043721675872803,0.6666666666666666,0.5319659948348999,0.8055555555555556
0.0015836564125493169,1.0,0.7754797339439392,0.7222222222222222,0.5899466872215271,0.7465277777777778
0.0048048351891338825,1.0,0.6863669753074646,0.7222222222222222,0.5706323683261871,0.78125
0.0015225651441141963,1.0,0.7807685136795044,0.7222222222222222,0.5571798801422119,0.78125
0.0066199712455272675,1.0,0.8152368068695068,0.6388888888888888,0.5260568082332611,0.7951388888888888
0.0017531118355691433,1.0,0.6930868625640869,0.6944444444444444,0.5883268117904663,0.7604166666666666
0.00434942077845335,1.0,0.7220836877822876,0.6944444444444444,0.6054726719856263,0.7534722222222222
0.007048042956739664,1.0,0.704961895942688,0.6944444444444444,0.5844887495040894,0.8020833333333334
