train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.5973016023635864,0.18047619047619048,1.6173186302185059,0.16,1.6175100803375244,0.16
1.6315350532531738,0.17523809523809525,1.6231036186218262,0.17,1.6226611137390137,0.16
1.6157809495925903,0.1838095238095238,1.6243280172348022,0.16,1.622033953666687,0.16
1.6175103187561035,0.20047619047619047,1.6195777654647827,0.17,1.6190627813339233,0.17
1.5992096662521362,0.21142857142857144,1.6123251914978027,0.18,1.6163288354873657,0.19
1.6014935970306396,0.24476190476190476,1.6063787937164307,0.18,1.612739086151123,0.22
1.578229308128357,0.24904761904761905,1.6043064594268799,0.16,1.61281418800354,0.19
1.6026344299316406,0.26285714285714284,1.603826642036438,0.22,1.6099032163619995,0.23
1.576564908027649,0.30952380952380953,1.6000274419784546,0.23,1.605366826057434,0.22
1.5176392793655396,0.3342857142857143,1.5991734266281128,0.23,1.6007083654403687,0.23
1.5321240425109863,0.36714285714285716,1.5665262937545776,0.2,1.5845378637313843,0.26
1.3300836086273193,0.39904761904761904,1.5647287368774414,0.23,1.5480189323425293,0.39
1.3867264986038208,0.43476190476190474,1.5454179048538208,0.3,1.5264025926589966,0.31
1.2709095478057861,0.4723809523809524,1.5140724182128906,0.28,1.5343339443206787,0.27
1.355193853378296,0.5276190476190477,1.4846923351287842,0.36,1.5294262170791626,0.25
1.0461658239364624,0.5642857142857143,1.4532743692398071,0.36,1.4924535751342773,0.3
1.1308096647262573,0.6052380952380952,1.4480215311050415,0.38,1.4667898416519165,0.36
0.8711045980453491,0.6595238095238095,1.4375910758972168,0.38,1.5174108743667603,0.31
0.8281025290489197,0.69,1.4535424709320068,0.32,1.538580060005188,0.35
0.9059799909591675,0.7157142857142857,1.4579551219940186,0.3,1.5097407102584839,0.38
0.8276488780975342,0.7328571428571429,1.4549152851104736,0.35,1.6181226968765259,0.25
0.7320069074630737,0.789047619047619,1.5058447122573853,0.35,1.6005260944366455,0.34
0.6225796341896057,0.8076190476190476,1.5878292322158813,0.32,1.6211886405944824,0.38
0.5197421312332153,0.8280952380952381,1.4407670497894287,0.45,1.5546507835388184,0.31
0.6752511262893677,0.8585714285714285,1.6542545557022095,0.34,1.8551974296569824,0.29
0.5916572213172913,0.8666666666666667,1.6384727954864502,0.34,1.6711006164550781,0.27
0.4068329632282257,0.8923809523809524,1.4604084491729736,0.4,1.5774270296096802,0.29
0.45458662509918213,0.9219047619047619,1.600454568862915,0.32,1.7537643909454346,0.29
0.3567105531692505,0.9342857142857143,1.6331474781036377,0.38,1.7563157081604004,0.26
0.4513062834739685,0.9376190476190476,1.6348797082901,0.43,1.814328908920288,0.32
0.3870368003845215,0.9428571428571428,1.4323129653930664,0.34,1.6356867551803589,0.34
0.31987255811691284,0.9585714285714285,1.7345393896102905,0.36,1.8757859468460083,0.29
0.23406992852687836,0.98,1.6714988946914673,0.35,1.839199423789978,0.26
0.22344231605529785,0.9671428571428572,1.5695747137069702,0.4,1.7945778369903564,0.34
0.24753591418266296,0.9766666666666667,1.8223183155059814,0.33,2.1162729263305664,0.26
0.16763518750667572,0.9828571428571429,2.1531832218170166,0.35,2.3819515705108643,0.27
0.271762490272522,0.9838095238095238,1.6760510206222534,0.33,1.8983073234558105,0.29
0.18297502398490906,0.9876190476190476,1.9636337757110596,0.27,2.1672916412353516,0.28
0.17527180910110474,0.991904761904762,1.8122657537460327,0.36,2.1309428215026855,0.27
0.13525202870368958,0.9904761904761905,1.722618579864502,0.35,1.8606040477752686,0.25
0.12686628103256226,0.9938095238095238,1.7999593019485474,0.38,2.0800058841705322,0.33
0.13677220046520233,0.9842857142857143,2.6622347831726074,0.25,2.8321218490600586,0.19
0.07782811671495438,0.9861904761904762,1.649864673614502,0.45,2.0511929988861084,0.29
0.10537959635257721,0.9957142857142857,1.9015666246414185,0.35,2.2459304332733154,0.25
0.11361876130104065,0.9980952380952381,2.0248520374298096,0.37,2.345158338546753,0.28
0.07075520604848862,0.9971428571428571,1.5984840393066406,0.42,1.900607943534851,0.34
0.08822871744632721,0.9980952380952381,1.8920807838439941,0.39,2.132561445236206,0.28
0.05256646126508713,0.9976190476190476,2.0273094177246094,0.4,2.224212884902954,0.33
0.07670069485902786,0.9976190476190476,2.0968308448791504,0.37,2.3672611713409424,0.32
0.058330144733190536,0.9971428571428571,1.7197986841201782,0.41,1.9460574388504028,0.31
0.05865257978439331,0.9961904761904762,1.9177213907241821,0.41,2.152463674545288,0.32
0.09349485486745834,0.9976190476190476,1.6563926935195923,0.43,1.910584568977356,0.31
0.06358708441257477,0.9961904761904762,1.7174447774887085,0.41,2.2520713806152344,0.24
0.05965249240398407,0.9995238095238095,1.7500604391098022,0.43,2.059788465499878,0.3
0.10032829642295837,0.9995238095238095,1.966704249382019,0.39,2.2045485973358154,0.33
0.08554618060588837,1.0,1.7362091541290283,0.42,1.9151322841644287,0.36
0.08472026884555817,0.9971428571428571,1.6896778345108032,0.39,1.9543342590332031,0.27
0.1146649569272995,0.9957142857142857,1.8807237148284912,0.4,2.050281286239624,0.31
0.04450984299182892,0.9971428571428571,1.917768120765686,0.42,2.18497371673584,0.29
0.04279625415802002,0.9990476190476191,2.1529572010040283,0.36,2.375807762145996,0.27
0.07044028490781784,0.9976190476190476,1.6627312898635864,0.44,1.8895076513290405,0.3
0.041880980134010315,0.9961904761904762,1.5151052474975586,0.44,1.8431018590927124,0.34
0.05122734606266022,0.9990476190476191,1.7736375331878662,0.46,2.1203622817993164,0.31
0.05705050379037857,0.9995238095238095,1.8004744052886963,0.37,2.3569185733795166,0.26
0.03280778229236603,0.9990476190476191,1.7000815868377686,0.37,1.870997667312622,0.35
0.0880928486585617,0.9990476190476191,2.267566442489624,0.37,2.6506097316741943,0.26
0.05347662791609764,0.9961904761904762,2.0532619953155518,0.28,2.2338058948516846,0.23
0.05965117737650871,0.9990476190476191,1.9268319606781006,0.34,2.2584078311920166,0.29
0.030663443729281425,0.9995238095238095,2.080756902694702,0.34,2.2044625282287598,0.29
0.04038139805197716,0.9990476190476191,1.8224377632141113,0.38,2.2370526790618896,0.31
0.09713862836360931,0.9990476190476191,2.249194860458374,0.31,2.677901029586792,0.27
0.06672988831996918,0.9909523809523809,1.813576102256775,0.42,2.1151323318481445,0.32
0.08425793051719666,0.9857142857142858,2.1596295833587646,0.36,2.1455087661743164,0.35
0.09459010511636734,0.9938095238095238,1.8554906845092773,0.37,2.114029884338379,0.31
0.08054079115390778,0.9971428571428571,2.204200029373169,0.37,2.5546038150787354,0.26
0.09200277924537659,0.9938095238095238,2.692772626876831,0.28,3.063415288925171,0.28
0.040413592010736465,0.9995238095238095,1.714590311050415,0.37,2.0804238319396973,0.33
0.053928229957818985,0.9985714285714286,1.7979786396026611,0.45,2.1107163429260254,0.37
0.023149602115154266,0.9990476190476191,1.6992888450622559,0.46,1.954168438911438,0.35
0.05763695389032364,1.0,1.6446099281311035,0.42,1.846016526222229,0.37
0.035055432468652725,1.0,2.026149034500122,0.35,2.599177598953247,0.32
0.02759498357772827,1.0,1.751200556755066,0.4,2.047262668609619,0.31
0.019681138917803764,1.0,1.5377541780471802,0.46,1.6805238723754883,0.37
0.02155555970966816,1.0,1.534816026687622,0.43,1.743524193763733,0.38
0.028040669858455658,1.0,1.5410091876983643,0.44,1.8411542177200317,0.37
0.01846718043088913,1.0,1.5236200094223022,0.4,1.7774553298950195,0.38
0.0125306760892272,1.0,1.5829799175262451,0.47,1.8799026012420654,0.34
0.020427094772458076,1.0,1.6341956853866577,0.42,1.8410471677780151,0.32
0.023623840883374214,1.0,1.6245111227035522,0.48,1.8591068983078003,0.36
0.015492038801312447,1.0,1.6483356952667236,0.47,1.8953245878219604,0.33
0.0097648398950696,1.0,1.4749870300292969,0.43,1.7214316129684448,0.35
0.012470905669033527,1.0,1.5623881816864014,0.47,1.7752190828323364,0.35
0.023063529282808304,1.0,1.6124043464660645,0.45,1.8294786214828491,0.34
0.015432174317538738,1.0,1.517846941947937,0.5,1.8013523817062378,0.38
0.03653799369931221,1.0,1.8194912672042847,0.39,2.314652681350708,0.29
0.01815374568104744,1.0,1.7201037406921387,0.42,2.060473918914795,0.32
0.014624052681028843,1.0,1.480859637260437,0.47,1.6983648538589478,0.38
0.015533674508333206,1.0,1.4590296745300293,0.47,1.6622662544250488,0.43
0.026644110679626465,1.0,1.5669795274734497,0.46,1.768332839012146,0.35
0.04730799421668053,0.9985714285714286,1.8350379467010498,0.4,2.096801996231079,0.32
0.036364682018756866,0.9933333333333333,1.6674904823303223,0.46,2.032292127609253,0.33
0.04442320019006729,0.9947619047619047,2.6084892749786377,0.39,2.8915112018585205,0.32
0.020145786926150322,0.9980952380952381,2.0803287029266357,0.35,2.226055383682251,0.32
0.10565675795078278,0.9938095238095238,2.2789487838745117,0.33,2.7977678775787354,0.34
0.06607186049222946,0.9947619047619047,1.8695068359375,0.39,2.2238142490386963,0.29
0.03443456068634987,0.9942857142857143,2.120436906814575,0.37,2.0661098957061768,0.31
0.03875674307346344,0.9990476190476191,2.163236618041992,0.36,2.079909324645996,0.36
0.05510319769382477,0.9990476190476191,2.3733859062194824,0.28,2.3079121112823486,0.26
0.06153669208288193,0.9990476190476191,1.6636282205581665,0.46,1.8670992851257324,0.36
0.018958555534482002,0.9995238095238095,2.840038537979126,0.28,3.326481342315674,0.26
0.027280457317829132,0.9995238095238095,2.254987955093384,0.35,2.8043694496154785,0.29
0.015066182240843773,0.9990476190476191,2.2892487049102783,0.33,2.6799042224884033,0.27
0.01193943526595831,1.0,1.9566895961761475,0.4,2.2263617515563965,0.33
0.02334904484450817,1.0,1.723039984703064,0.45,1.9915404319763184,0.36
