train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6274322271347046,0.16083333333333333,1.6443862915039062,0.22,1.6194982528686523,0.29
1.655773639678955,0.16375,1.7590315341949463,0.16,1.6660287380218506,0.16
1.624301791191101,0.15916666666666668,1.970757246017456,0.16,1.7147159576416016,0.17
1.5892759561538696,0.16583333333333333,1.945567011833191,0.16,1.7171658873558044,0.16
1.6423072814941406,0.16916666666666666,2.1177828311920166,0.21,1.735491693019867,0.18
1.6264711618423462,0.18166666666666667,2.0234620571136475,0.15,1.657992422580719,0.16
1.5760492086410522,0.2025,2.144390106201172,0.15,1.6519750356674194,0.18
1.6146870851516724,0.23625,1.999053955078125,0.17,1.6654338836669922,0.14
1.6648005247116089,0.25583333333333336,2.3484926223754883,0.26,1.627975583076477,0.21
1.5592565536499023,0.27541666666666664,1.9673471450805664,0.13,1.650676429271698,0.21
1.5667352676391602,0.28875,2.073080539703369,0.13,1.668400526046753,0.21
1.538000464439392,0.29583333333333334,2.227078914642334,0.15,1.6329365372657776,0.23
1.5850340127944946,0.3016666666666667,1.8394134044647217,0.23,1.6111421585083008,0.27
1.507585048675537,0.32375,2.1264126300811768,0.28,1.7272757291793823,0.3
1.5035845041275024,0.3595833333333333,2.5195226669311523,0.2,1.759732186794281,0.29
1.507336974143982,0.365,2.1519980430603027,0.22,1.5730707049369812,0.38
1.4055105447769165,0.4320833333333333,2.0728816986083984,0.23,1.7367804646492004,0.32
1.303635835647583,0.4725,1.7827088832855225,0.21,1.1828699707984924,0.51
1.2080425024032593,0.49375,2.379509925842285,0.26,1.0210619568824768,0.57
1.1448181867599487,0.51625,1.5144069194793701,0.43,0.9683757424354553,0.64
1.0930098295211792,0.54875,1.5004918575286865,0.29,0.983706533908844,0.68
0.9973887801170349,0.5729166666666666,1.8636330366134644,0.22,1.2116315960884094,0.67
1.0742801427841187,0.6075,1.4250833988189697,0.47,1.1402284801006317,0.7
0.9986817240715027,0.6091666666666666,1.7878038883209229,0.39,1.5676396489143372,0.63
0.9609996676445007,0.63125,1.3554294109344482,0.44,1.0628583133220673,0.68
