train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
0.8404161334037781,0.2482638888888889,0.757819414138794,0.4166666666666667,0.7404558658599854,0.2962662337662338
0.6465202569961548,0.39479166666666665,0.6931861639022827,0.5666666666666667,0.71417236328125,0.3425324675324675
0.5665459036827087,0.7291666666666666,0.6795539855957031,0.5833333333333334,0.7232955992221832,0.4013798701298701
0.5376108288764954,0.7690972222222222,0.7298916578292847,0.5833333333333334,0.8259133100509644,0.5815746753246753
0.4607481360435486,0.7899305555555556,0.6298297643661499,0.6333333333333333,0.7903718948364258,0.6416396103896105
0.4921565055847168,0.8059027777777777,0.5911827087402344,0.7,0.6547119915485382,0.7877435064935066
0.4018523097038269,0.8350694444444444,0.5311617255210876,0.7333333333333333,0.5907329022884369,0.7629870129870129
0.36023271083831787,0.8451388888888889,0.46125927567481995,0.8,0.5508874654769897,0.8169642857142858
0.3511233925819397,0.8559027777777778,0.4910109341144562,0.7666666666666667,0.5146708935499191,0.8031655844155844
0.3690851032733917,0.8666666666666667,0.8660721182823181,0.65,1.0925660133361816,0.7849025974025974
0.2960623800754547,0.8899305555555556,0.9635927081108093,0.6666666666666666,1.3428488969802856,0.7666396103896104
0.3589695990085602,0.8951388888888889,0.5612049102783203,0.8,0.7689492106437683,0.7581168831168831
0.2621305286884308,0.90625,0.6763225197792053,0.7166666666666667,0.7241724133491516,0.84375
0.1671895533800125,0.8940972222222222,0.8203105330467224,0.6666666666666666,1.1431567668914795,0.7378246753246753
0.20261630415916443,0.9118055555555555,1.2895673513412476,0.6166666666666667,1.7544509172439575,0.7276785714285714
0.21522995829582214,0.9368055555555556,0.5492430925369263,0.75,0.7266053855419159,0.8482142857142857
0.23428620398044586,0.9225694444444444,0.5191642642021179,0.7833333333333333,0.6557479202747345,0.8023538961038961
0.25376763939857483,0.9170138888888889,0.5257425904273987,0.7833333333333333,0.5644167214632034,0.7828733766233766
0.29092544317245483,0.9041666666666667,0.983476996421814,0.6833333333333333,1.3012613654136658,0.7378246753246753
0.2513633072376251,0.9270833333333334,0.7048559188842773,0.65,0.8314484059810638,0.8291396103896104
0.21946638822555542,0.93125,0.7899492979049683,0.6166666666666667,0.6460529267787933,0.7804383116883117
0.12899775803089142,0.9291666666666667,0.5485293865203857,0.7666666666666667,0.6033169627189636,0.8254870129870129
0.27192506194114685,0.925,0.5093976855278015,0.7333333333333333,0.7061295807361603,0.7471590909090908
