train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.5701640844345093,0.22833333333333333,1.607467532157898,0.24,1.6072536706924438,0.24
1.5924072265625,0.24166666666666667,1.608496904373169,0.21,1.6082180738449097,0.24
1.5871696472167969,0.24833333333333332,1.6096795797348022,0.21,1.6091629266738892,0.2
1.5684269666671753,0.28,1.61098051071167,0.21,1.6103445291519165,0.2
1.478871464729309,0.3233333333333333,1.6117651462554932,0.21,1.6106206178665161,0.2
1.5102204084396362,0.3416666666666667,1.61141037940979,0.21,1.6094367504119873,0.2
1.4640464782714844,0.36833333333333335,1.6133211851119995,0.2,1.6112326383590698,0.21
1.406495213508606,0.3616666666666667,1.6195040941238403,0.22,1.6154037714004517,0.2
1.3541245460510254,0.4083333333333333,1.6308798789978027,0.21,1.6210867166519165,0.21
1.3374378681182861,0.44666666666666666,1.685633659362793,0.21,1.6725373268127441,0.2
1.4001892805099487,0.5,1.6978943347930908,0.18,1.662898063659668,0.14
1.354299545288086,0.505,1.9149258136749268,0.22,1.8828195333480835,0.28
1.3027873039245605,0.5233333333333333,1.7193799018859863,0.24,1.6663976907730103,0.27
1.2917518615722656,0.545,1.798112154006958,0.14,1.7186191082000732,0.14
1.065499186515808,0.5616666666666666,2.0211572647094727,0.21,1.9530181884765625,0.24
1.0935695171356201,0.61,2.3352575302124023,0.2,2.214188575744629,0.19
1.0976389646530151,0.6516666666666666,2.312278985977173,0.24,2.4491546154022217,0.24
1.0358916521072388,0.64,1.9299328327178955,0.22,2.0840985774993896,0.23
0.9116047024726868,0.6866666666666666,1.9648205041885376,0.15,1.9097970724105835,0.15
0.9059836864471436,0.72,2.634366512298584,0.22,2.7221550941467285,0.24
0.9200460314750671,0.7316666666666667,2.5293679237365723,0.23,2.4840378761291504,0.19
0.6813086867332458,0.725,4.215213775634766,0.21,4.080333709716797,0.22
0.7187082171440125,0.7933333333333333,2.715273380279541,0.19,2.4654836654663086,0.15
0.7108011245727539,0.79,3.2508907318115234,0.21,3.065239191055298,0.23
0.7550480365753174,0.8316666666666667,1.9288374185562134,0.2,1.7806947231292725,0.28
0.8363639712333679,0.8116666666666666,2.2332422733306885,0.23,2.2126097679138184,0.18
0.5917536616325378,0.8316666666666667,2.3118348121643066,0.21,2.274989128112793,0.24
1.1565934419631958,0.7766666666666666,2.6790311336517334,0.22,2.4958226680755615,0.26
0.647365152835846,0.8066666666666666,2.617053270339966,0.23,3.0360946655273438,0.25
0.4482358694076538,0.82,2.1434555053710938,0.23,2.0642528533935547,0.23
0.4768504202365875,0.8266666666666667,1.957188367843628,0.26,1.9853826761245728,0.19
0.5665521621704102,0.8666666666666667,2.34201717376709,0.21,2.2368171215057373,0.2
0.48922494053840637,0.8716666666666667,2.5988123416900635,0.22,2.526641845703125,0.21
0.42180031538009644,0.8716666666666667,2.5583362579345703,0.16,2.419692277908325,0.2
0.45667076110839844,0.885,2.291517734527588,0.19,2.3271868228912354,0.18
0.3262328505516052,0.9116666666666666,3.2875256538391113,0.24,3.180060386657715,0.25
0.33457624912261963,0.9166666666666666,3.7215404510498047,0.2,3.2729241847991943,0.23
0.2653758227825165,0.9266666666666666,2.7134902477264404,0.23,2.503753185272217,0.21
0.2994419038295746,0.9266666666666666,2.468601703643799,0.22,2.3812572956085205,0.21
0.23923631012439728,0.935,2.678680419921875,0.19,2.831559658050537,0.18
0.20160502195358276,0.9516666666666667,3.1492321491241455,0.25,3.5749192237854004,0.25
0.24581752717494965,0.9433333333333334,3.2164535522460938,0.15,3.0514581203460693,0.2
0.2692636251449585,0.9433333333333334,2.1124355792999268,0.19,2.041898250579834,0.19
0.22393451631069183,0.9533333333333334,2.2000317573547363,0.19,2.0725529193878174,0.23
0.3067563772201538,0.9466666666666667,2.8805041313171387,0.14,2.431086778640747,0.22
0.2025848925113678,0.96,2.7339086532592773,0.19,2.4542970657348633,0.16
0.25822097063064575,0.9666666666666667,3.3792669773101807,0.17,2.919041156768799,0.22
0.24177886545658112,0.9566666666666667,2.505934953689575,0.19,2.4426348209381104,0.23
0.29247742891311646,0.9516666666666667,2.5602450370788574,0.2,2.484462022781372,0.17
0.20021100342273712,0.9516666666666667,2.3288259506225586,0.24,2.107248306274414,0.23
0.1202123612165451,0.975,2.528951406478882,0.25,2.6858129501342773,0.25
0.12762974202632904,0.9683333333333334,2.163853168487549,0.22,2.290992259979248,0.23
0.20926330983638763,0.9566666666666667,2.562455415725708,0.2,2.637594699859619,0.29
0.12802305817604065,0.9716666666666667,2.418978691101074,0.22,2.3607425689697266,0.24
0.18764005601406097,0.9583333333333334,2.7012157440185547,0.18,2.5540685653686523,0.17
0.18134260177612305,0.97,2.2089345455169678,0.18,2.088560104370117,0.26
0.2288055568933487,0.9616666666666667,2.823659658432007,0.21,3.328477144241333,0.22
0.12241692841053009,0.945,2.5012407302856445,0.22,2.1671338081359863,0.25
0.2074582576751709,0.9583333333333334,2.3164098262786865,0.17,2.157987356185913,0.25
0.16000209748744965,0.9733333333333334,2.6145153045654297,0.18,2.6883697509765625,0.23
