train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.3849995136260986,0.23015873015873015,1.3873224258422852,0.25,1.3869432926177978,0.25
1.4038194417953491,0.251984126984127,1.38985276222229,0.25,1.3864571809768678,0.25
1.3809736967086792,0.2996031746031746,1.3909142017364502,0.25,1.386532187461853,0.25
1.3999930620193481,0.32142857142857145,1.3876453638076782,0.25,1.375432276725769,0.2881944444444444
1.3261842727661133,0.33134920634920634,1.3788807392120361,0.25,1.3561311721801759,0.2777777777777778
1.3030654191970825,0.3392857142857143,1.3652446269989014,0.25,1.3368981599807739,0.3159722222222222
1.28130042552948,0.34325396825396826,1.3441869020462036,0.3611111111111111,1.3304295301437379,0.3854166666666667
1.2956583499908447,0.39087301587301587,1.3254623413085938,0.3333333333333333,1.2826455593109132,0.3854166666666667
1.177455186843872,0.43452380952380953,1.3793716430664062,0.2777777777777778,1.2743330717086792,0.40625
1.0825812816619873,0.5,1.5083942413330078,0.2777777777777778,1.3898614406585694,0.3159722222222222
1.1074751615524292,0.5654761904761905,1.3776150941848755,0.3333333333333333,1.2745136976242066,0.3611111111111111
1.0264307260513306,0.6150793650793651,1.206408977508545,0.4722222222222222,1.368805480003357,0.3680555555555556
1.030009388923645,0.6468253968253969,1.1639052629470825,0.5277777777777778,1.2651387214660645,0.3784722222222222
0.8943595290184021,0.7043650793650794,1.1257271766662598,0.5277777777777778,1.289250946044922,0.3854166666666667
0.8317486643791199,0.7242063492063492,1.1309102773666382,0.5277777777777778,1.3656626701354981,0.3645833333333333
0.7508391737937927,0.7738095238095238,1.076087236404419,0.4722222222222222,1.2059083700180053,0.4270833333333333
0.7038207054138184,0.8432539682539683,1.3268160820007324,0.3333333333333333,1.1230232000350953,0.4826388888888889
0.6101626753807068,0.9027777777777778,1.5859006643295288,0.3333333333333333,1.3014237403869628,0.4444444444444444
0.5298478007316589,0.9702380952380952,1.2669380903244019,0.4722222222222222,1.2367026805877686,0.4097222222222222
0.4195488393306732,0.9702380952380952,1.973215937614441,0.3888888888888889,2.04622905254364,0.3298611111111111
0.3594506084918976,0.9900793650793651,1.5123610496520996,0.3888888888888889,1.6607356071472168,0.3402777777777778
0.30438950657844543,1.0,1.0812870264053345,0.4166666666666667,1.2901883125305176,0.4652777777777778
0.20283745229244232,1.0,1.4742484092712402,0.4444444444444444,1.6430559396743774,0.3923611111111111
0.2070723921060562,1.0,1.1973477602005005,0.5,1.474922204017639,0.3854166666666667
0.15896500647068024,1.0,1.0884066820144653,0.4722222222222222,1.067004919052124,0.5034722222222222
0.1411789059638977,1.0,1.4987857341766357,0.3888888888888889,1.544938850402832,0.3472222222222222
0.126911461353302,1.0,1.0977250337600708,0.5,1.0440252780914308,0.53125
