train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.3526194095611572,0.25,1.3899455070495605,0.25,1.3873082876205445,0.25
1.4175306558609009,0.25,1.3930439949035645,0.25,1.3928777933120728,0.25
1.4229363203048706,0.25,1.3937618732452393,0.25,1.3975796461105348,0.25
1.3336952924728394,0.25,1.3948968648910522,0.25,1.4329036951065064,0.2326388888888889
1.4086778163909912,0.25396825396825395,1.3996068239212036,0.2222222222222222,1.600232481956482,0.24305555555555555
1.3247781991958618,0.29365079365079366,1.4163596630096436,0.2222222222222222,1.8688745737075805,0.2361111111111111
1.3308535814285278,0.32275132275132273,1.4232345819473267,0.25,2.251384949684143,0.2361111111111111
1.227582573890686,0.3531746031746032,1.4107575416564941,0.2222222222222222,2.192134165763855,0.24305555555555555
1.2861034870147705,0.3716931216931217,1.3963775634765625,0.19444444444444445,2.089671516418457,0.2326388888888889
1.2403104305267334,0.39021164021164023,1.3805975914001465,0.25,1.5549718141555786,0.2361111111111111
1.2675821781158447,0.42063492063492064,1.4184364080429077,0.25,1.5316663265228272,0.2708333333333333
1.1681867837905884,0.49206349206349204,1.6711299419403076,0.25,2.524158310890198,0.2361111111111111
1.1545499563217163,0.5555555555555556,1.5704420804977417,0.19444444444444445,1.7173453569412231,0.22569444444444445
1.0451072454452515,0.6481481481481481,1.7535068988800049,0.25,2.0319286584854126,0.21875
1.0333720445632935,0.7486772486772487,1.569413185119629,0.3055555555555556,2.2114808320999146,0.3159722222222222
0.8411422967910767,0.7857142857142857,1.5394401550292969,0.19444444444444445,2.077261805534363,0.22916666666666666
0.7606653571128845,0.8253968253968254,1.3984425067901611,0.3055555555555556,2.1917510747909548,0.25
0.6403194665908813,0.8955026455026455,1.4856271743774414,0.3333333333333333,2.19856219291687,0.2777777777777778
0.5466245412826538,0.9298941798941799,1.8192520141601562,0.2777777777777778,3.429056739807129,0.2743055555555556
0.4596955180168152,0.9576719576719577,2.166055679321289,0.25,1.8896054029464722,0.2708333333333333
0.34894877672195435,0.9880952380952381,1.6137577295303345,0.4166666666666667,2.3030169010162354,0.2604166666666667
0.2693342864513397,0.9986772486772487,1.5567779541015625,0.3333333333333333,1.794737458229065,0.2673611111111111
0.32172924280166626,0.996031746031746,1.9353057146072388,0.2777777777777778,2.1110513687133787,0.2638888888888889
0.23075319826602936,0.9986772486772487,1.63467538356781,0.4166666666666667,2.1176613092422487,0.3125
0.1997056007385254,1.0,1.6942003965377808,0.3055555555555556,2.0706126213073732,0.2673611111111111
0.1533530354499817,1.0,2.8523309230804443,0.25,3.695367193222046,0.25
0.1178676187992096,1.0,1.4173613786697388,0.3611111111111111,1.8068057537078857,0.2951388888888889
0.1851903647184372,1.0,1.5677106380462646,0.3333333333333333,1.887159490585327,0.3090277777777778
0.097288578748703,1.0,1.5203741788864136,0.3333333333333333,1.8576159000396728,0.2604166666666667
0.0888127014040947,1.0,1.6568045616149902,0.25,2.0551034212112427,0.2465277777777778
0.08240434527397156,1.0,1.8912224769592285,0.3888888888888889,1.9159824848175049,0.3402777777777778
0.06674244999885559,1.0,2.40360689163208,0.2777777777777778,2.9826637268066407,0.2569444444444444
0.08512987196445465,1.0,1.5334614515304565,0.2777777777777778,1.8366892099380494,0.2638888888888889
0.05997346341609955,1.0,1.8541234731674194,0.2777777777777778,2.4001004695892334,0.2569444444444444
0.05679541453719139,1.0,1.5198438167572021,0.3611111111111111,1.8594942092895508,0.2847222222222222
0.05225566774606705,1.0,1.5186331272125244,0.3611111111111111,1.840467357635498,0.3125
0.04563010111451149,1.0,1.3745251893997192,0.3611111111111111,1.6860456705093383,0.3125
0.04882262274622917,1.0,1.3309153318405151,0.3055555555555556,1.5440163135528564,0.2951388888888889
0.05326930806040764,1.0,1.3003201484680176,0.4444444444444444,1.5789639711380006,0.3125
0.03846631199121475,1.0,1.455212116241455,0.3333333333333333,1.7271841049194336,0.3194444444444444
0.033278774470090866,1.0,1.4084129333496094,0.3055555555555556,1.6518626928329467,0.3055555555555556
0.04131186008453369,1.0,1.7584964036941528,0.25,2.0472058773040773,0.2916666666666667
0.03317645937204361,1.0,1.6234652996063232,0.2777777777777778,1.977940559387207,0.2743055555555556
0.03705604374408722,1.0,1.6036211252212524,0.3055555555555556,1.8940566062927247,0.2951388888888889
0.03483537584543228,1.0,1.5874807834625244,0.3055555555555556,2.0597476959228516,0.3020833333333333
0.024865377694368362,1.0,1.4303919076919556,0.3055555555555556,1.6589771509170532,0.28125
0.036621347069740295,1.0,1.766150951385498,0.2777777777777778,2.006994128227234,0.2743055555555556
0.02484903112053871,1.0,1.444015383720398,0.25,1.654735255241394,0.2638888888888889
0.034312669187784195,1.0,1.5326251983642578,0.19444444444444445,1.6933396339416504,0.2569444444444444
0.025933178141713142,1.0,1.4938602447509766,0.3333333333333333,1.7587785482406617,0.3090277777777778
0.026152659207582474,1.0,1.5121114253997803,0.2777777777777778,1.8179785013198853,0.3194444444444444
0.03236519917845726,1.0,1.4436501264572144,0.2777777777777778,1.704086923599243,0.3263888888888889
0.022327112033963203,1.0,1.6276921033859253,0.3611111111111111,2.0330191373825075,0.3333333333333333
0.024102438241243362,1.0,1.5351388454437256,0.3333333333333333,1.822493028640747,0.3402777777777778
0.017601195722818375,1.0,1.4303922653198242,0.4166666666666667,1.5825135946273803,0.3194444444444444
0.019102919846773148,1.0,1.3990261554718018,0.3333333333333333,1.6189093828201293,0.3263888888888889
0.018156420439481735,1.0,1.3547179698944092,0.3888888888888889,1.562901210784912,0.3506944444444444
0.020988622680306435,1.0,1.374504566192627,0.3333333333333333,1.6677444458007813,0.3368055555555556
0.01453237235546112,1.0,1.4444091320037842,0.4166666666666667,1.7844284534454347,0.3298611111111111
0.025410214439034462,1.0,1.4527207612991333,0.2777777777777778,1.7640445709228516,0.2743055555555556
0.015191426500678062,1.0,1.4384979009628296,0.2777777777777778,1.6627920389175415,0.2743055555555556
0.016438590362668037,1.0,1.4121665954589844,0.3333333333333333,1.6009052038192748,0.2881944444444444
0.01650121994316578,1.0,1.5195953845977783,0.3055555555555556,1.8359879732131958,0.3298611111111111
0.014426986686885357,1.0,1.739821434020996,0.3333333333333333,2.0218998908996584,0.3159722222222222
0.014347882941365242,1.0,1.4765563011169434,0.2777777777777778,1.7187437534332275,0.3194444444444444
0.01636810228228569,1.0,1.5209312438964844,0.2777777777777778,1.7890188455581666,0.3229166666666667
0.011952253058552742,1.0,1.5064808130264282,0.3055555555555556,1.8295669317245484,0.3194444444444444
0.019531765952706337,1.0,1.4018405675888062,0.3055555555555556,1.6783740758895873,0.3402777777777778
0.015283177606761456,1.0,1.504367470741272,0.3333333333333333,1.864052128791809,0.3333333333333333
0.013589465990662575,1.0,1.403444528579712,0.3611111111111111,1.7367819786071776,0.3298611111111111
0.012895346619188786,1.0,1.3432812690734863,0.3333333333333333,1.6589122772216798,0.3159722222222222
0.016644112765789032,1.0,1.3861247301101685,0.3888888888888889,1.5867778301239013,0.3055555555555556
0.032560184597969055,1.0,1.3896528482437134,0.3888888888888889,1.8028453826904296,0.3159722222222222
0.04997525364160538,0.9986772486772487,2.2209348678588867,0.3611111111111111,2.6296819925308226,0.3194444444444444
0.028610624372959137,1.0,1.6392475366592407,0.3055555555555556,1.9093413352966309,0.2951388888888889
0.026833318173885345,1.0,3.019017219543457,0.25,3.829447889328003,0.2604166666666667
0.012309912592172623,1.0,1.7485921382904053,0.2777777777777778,1.7858357906341553,0.3020833333333333
0.019439417868852615,1.0,1.7025905847549438,0.3888888888888889,1.7160727500915527,0.2847222222222222
0.014781416393816471,1.0,1.5130075216293335,0.3055555555555556,1.772853136062622,0.3298611111111111
0.008838792331516743,1.0,2.0455713272094727,0.3055555555555556,2.439017581939697,0.2743055555555556
0.015662183985114098,1.0,1.4898591041564941,0.2777777777777778,1.6989629745483399,0.2708333333333333
0.02103191427886486,1.0,1.704141616821289,0.25,2.0016972541809084,0.2847222222222222
0.012572716921567917,1.0,1.4521809816360474,0.3055555555555556,1.7845312356948853,0.3368055555555556
0.00736082810908556,1.0,1.3372935056686401,0.4444444444444444,1.6260814189910888,0.3159722222222222
0.016119807958602905,1.0,1.4448723793029785,0.4166666666666667,1.6854681730270387,0.3020833333333333
0.0223500058054924,1.0,1.4421277046203613,0.3055555555555556,1.7339030504226685,0.3333333333333333
0.010641355998814106,1.0,1.3957515954971313,0.3055555555555556,1.6338384866714477,0.3333333333333333
0.010096626356244087,1.0,1.4118428230285645,0.4722222222222222,1.9261163234710694,0.2777777777777778
0.01675448939204216,1.0,1.5483874082565308,0.3611111111111111,1.9870207071304322,0.2986111111111111
0.012430445291101933,1.0,1.858756422996521,0.3611111111111111,2.5615516662597657,0.3020833333333333
0.007271367125213146,1.0,1.5008782148361206,0.3888888888888889,1.6348833799362184,0.3263888888888889
0.009218493476510048,1.0,1.6683615446090698,0.25,2.02031831741333,0.2847222222222222
0.006392295937985182,1.0,1.726932406425476,0.3333333333333333,2.365480327606201,0.28125
0.011105199344456196,1.0,1.4030433893203735,0.3888888888888889,1.6617822885513305,0.34375
0.007691630162298679,1.0,1.489434838294983,0.3611111111111111,1.7239378452301026,0.3472222222222222
0.006963934283703566,1.0,1.4581379890441895,0.3333333333333333,1.8590818405151368,0.3263888888888889
0.006811992265284061,1.0,1.7090184688568115,0.25,2.1029917001724243,0.2708333333333333
0.009922022931277752,1.0,1.4841828346252441,0.3055555555555556,1.7785989046096802,0.2916666666666667
0.007048684172332287,1.0,1.4221147298812866,0.3333333333333333,1.7515774726867677,0.3368055555555556
0.010513991117477417,1.0,1.366849422454834,0.3333333333333333,1.6191839933395387,0.3298611111111111
0.007500545121729374,1.0,1.4581027030944824,0.3333333333333333,1.725837278366089,0.28125
0.006050572264939547,1.0,1.5265860557556152,0.3333333333333333,1.826033592224121,0.3298611111111111
0.006075731478631496,1.0,1.4531214237213135,0.3611111111111111,1.8719324827194215,0.34375
0.005927595775574446,1.0,1.3556113243103027,0.3055555555555556,1.7304226160049438,0.3159722222222222
0.006125105079263449,1.0,1.605340838432312,0.2777777777777778,1.912115454673767,0.3159722222222222
0.008787237107753754,1.0,1.3851996660232544,0.3888888888888889,1.5861650943756103,0.3368055555555556
0.007427943870425224,1.0,1.3395543098449707,0.4444444444444444,1.62450168132782,0.3229166666666667
0.006975484546273947,1.0,1.529077410697937,0.3055555555555556,1.835168719291687,0.3055555555555556
0.009543782100081444,1.0,1.5452747344970703,0.3055555555555556,1.8823007583618163,0.3159722222222222
0.007446257397532463,1.0,1.3502122163772583,0.3611111111111111,1.767520499229431,0.3472222222222222
0.006276371423155069,1.0,1.3777663707733154,0.3333333333333333,1.717909836769104,0.3333333333333333
0.006200562696903944,1.0,1.5442885160446167,0.3333333333333333,1.7081485986709595,0.3020833333333333
0.005143975373357534,1.0,1.4636963605880737,0.3055555555555556,1.7123661518096924,0.3229166666666667
0.007268307264894247,1.0,1.3911081552505493,0.3888888888888889,1.7251521587371825,0.3263888888888889
0.005364594981074333,1.0,1.3647990226745605,0.3055555555555556,1.6681443452835083,0.3333333333333333
0.008055274374783039,1.0,1.3684874773025513,0.3333333333333333,1.7148401737213135,0.3472222222222222
0.004341172520071268,1.0,1.5163731575012207,0.2777777777777778,1.8301204919815064,0.34375
0.005493131000548601,1.0,1.390289068222046,0.3055555555555556,1.666475534439087,0.3472222222222222
0.005081284325569868,1.0,1.3812565803527832,0.3888888888888889,1.623105239868164,0.3090277777777778
0.005437441170215607,1.0,1.4532485008239746,0.4444444444444444,1.8873818159103393,0.3055555555555556
0.005266229622066021,1.0,1.43613862991333,0.3055555555555556,1.7547287702560426,0.3298611111111111
0.004325196612626314,1.0,1.3521583080291748,0.3888888888888889,1.7707310438156127,0.3298611111111111
0.007036895025521517,1.0,1.5209288597106934,0.3055555555555556,1.8316484928131103,0.3333333333333333
0.004207978490740061,1.0,1.4285626411437988,0.3333333333333333,1.7187129974365234,0.3090277777777778
0.004329427611082792,1.0,1.3677910566329956,0.3888888888888889,1.7078867435455323,0.3402777777777778
0.004819308407604694,1.0,1.3621257543563843,0.3611111111111111,1.7386121988296508,0.3472222222222222
0.0060292864218354225,1.0,1.484621524810791,0.4444444444444444,2.136659836769104,0.3090277777777778
0.005744755268096924,1.0,1.3860831260681152,0.4166666666666667,1.8189923763275146,0.3402777777777778
0.0102536641061306,1.0,1.4891842603683472,0.2777777777777778,1.769102144241333,0.3159722222222222
0.006803711876273155,1.0,1.5610361099243164,0.3333333333333333,2.0517741203308106,0.2986111111111111
0.004473871551454067,1.0,1.509833812713623,0.3055555555555556,1.811679482460022,0.3194444444444444
0.008838605135679245,1.0,1.3890618085861206,0.3611111111111111,1.7176616668701172,0.3229166666666667
0.004612843040376902,1.0,1.3514162302017212,0.3888888888888889,1.7074710130691528,0.3368055555555556
0.005332699045538902,1.0,1.4538381099700928,0.3055555555555556,1.7886568546295165,0.3298611111111111
0.004011171869933605,1.0,1.5469413995742798,0.2777777777777778,1.8513233661651611,0.3020833333333333
0.00430934876203537,1.0,1.419127345085144,0.3055555555555556,1.7520255088806151,0.3263888888888889
0.005145892035216093,1.0,1.462233304977417,0.3611111111111111,1.9148724555969239,0.3090277777777778
0.004038405138999224,1.0,1.4226006269454956,0.3055555555555556,1.6821091413497924,0.2951388888888889
0.0077477628365159035,1.0,1.5765174627304077,0.3333333333333333,1.9308013677597047,0.3194444444444444
0.007468230091035366,1.0,1.9635653495788574,0.2222222222222222,2.4480881690979004,0.2986111111111111
0.004740322940051556,1.0,1.430457353591919,0.3055555555555556,1.7564281225204468,0.3194444444444444
0.0052380687557160854,1.0,1.4041882753372192,0.3888888888888889,1.73367018699646,0.2881944444444444
0.004067952744662762,1.0,1.476824402809143,0.3055555555555556,1.8969675064086915,0.3263888888888889
0.008596804924309254,1.0,1.540653109550476,0.3055555555555556,1.867288064956665,0.3402777777777778
0.004967240616679192,1.0,1.6481828689575195,0.2777777777777778,1.8084521293640137,0.25
0.007037024013698101,1.0,1.361385464668274,0.4722222222222222,1.913163948059082,0.3159722222222222
0.00658193975687027,1.0,1.3392716646194458,0.4444444444444444,1.8200246810913085,0.3194444444444444
0.0036636905279010534,1.0,1.4432545900344849,0.3055555555555556,1.8193390607833861,0.34375
