train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6066184043884277,0.2,1.6082361936569214,0.2,1.608652114868164,0.2
1.6465058326721191,0.20166666666666666,1.608267068862915,0.19,1.6042503118515015,0.2
1.654170036315918,0.20166666666666666,1.6058369874954224,0.19,1.606949269771576,0.2
1.6306737661361694,0.2,1.608154296875,0.2,1.6092975735664368,0.19
1.6119664907455444,0.20333333333333334,1.6093411445617676,0.21,1.6128855347633362,0.19
1.628777027130127,0.21166666666666667,1.6053860187530518,0.22,1.6095832586288452,0.19
1.5816612243652344,0.22,1.6127326488494873,0.21,1.598356544971466,0.19
1.535161018371582,0.23166666666666666,1.6091669797897339,0.2,1.6045767664909363,0.19
1.564712405204773,0.2733333333333333,1.6028938293457031,0.24,1.6043933629989624,0.25
1.608845829963684,0.32,1.6059246063232422,0.23,1.5994058847427368,0.21
1.5695830583572388,0.36,1.6217740774154663,0.23,1.612504243850708,0.22
1.511332631111145,0.395,1.6037251949310303,0.2,1.599671721458435,0.28
1.4542397260665894,0.43,1.610450029373169,0.24,1.6135720610618591,0.22
1.2823498249053955,0.47833333333333333,1.5915799140930176,0.24,1.6033853888511658,0.24
1.3498420715332031,0.5166666666666667,1.7285058498382568,0.2,1.7698079943656921,0.24
1.2658177614212036,0.5583333333333333,1.5842499732971191,0.25,1.6298336386680603,0.24
1.0961816310882568,0.6183333333333333,1.7821428775787354,0.25,1.8416212797164917,0.19
1.0761159658432007,0.6933333333333334,1.8201074600219727,0.33,1.8527773022651672,0.26
0.8693236708641052,0.7433333333333333,1.6511313915252686,0.26,1.7110936641693115,0.19
1.0216147899627686,0.81,2.1382081508636475,0.22,2.081566631793976,0.23
0.658978283405304,0.865,2.1248281002044678,0.24,2.252847194671631,0.24
0.5995073914527893,0.8983333333333333,1.7569245100021362,0.25,1.743171751499176,0.24
0.5826820731163025,0.9416666666666667,2.0332303047180176,0.25,1.9448757767677307,0.21
0.5094148516654968,0.9583333333333334,1.8144879341125488,0.23,1.9551281332969666,0.27
0.35413476824760437,0.9716666666666667,2.230844497680664,0.24,2.1090445518493652,0.22
0.3485364019870758,0.9883333333333333,1.827585220336914,0.24,1.9280641078948975,0.25
0.39566609263420105,0.9916666666666667,2.3373284339904785,0.22,2.1457120180130005,0.22
0.5248330235481262,0.99,2.102701425552368,0.17,2.010792553424835,0.19
0.30980315804481506,0.9916666666666667,2.072828769683838,0.15,1.9912310242652893,0.22
0.2722814679145813,0.995,1.9093427658081055,0.16,1.7742481231689453,0.22
0.25317898392677307,0.9933333333333333,2.202345371246338,0.23,2.1261932849884033,0.28
0.23755724728107452,0.9983333333333333,1.932105302810669,0.27,1.9155016541481018,0.3
0.17366856336593628,0.9983333333333333,2.0412073135375977,0.19,2.0141109824180603,0.28
0.21922387182712555,1.0,2.024766206741333,0.25,1.8409991264343262,0.2
0.12591125071048737,1.0,1.881256341934204,0.21,1.7734967470169067,0.19
0.14332948625087738,1.0,2.0211246013641357,0.3,1.879590928554535,0.25
0.10562963038682938,1.0,1.9837994575500488,0.22,2.068764328956604,0.28
0.12798161804676056,1.0,1.820091724395752,0.19,1.810306966304779,0.23
0.13040633499622345,1.0,1.9093616008758545,0.23,1.8143786787986755,0.17
0.0828697457909584,1.0,1.9339672327041626,0.18,1.8758075833320618,0.3
0.148518905043602,1.0,2.033940315246582,0.23,1.8761375546455383,0.27
0.09072162955999374,1.0,2.01837158203125,0.22,1.7863647937774658,0.23
0.11337312310934067,1.0,2.0692954063415527,0.21,1.9603858590126038,0.2
0.07833101600408554,1.0,2.1587533950805664,0.25,2.0324519872665405,0.25
0.10122150927782059,1.0,1.9657278060913086,0.2,1.9281816482543945,0.26
0.0949130430817604,1.0,2.062457323074341,0.24,1.9311310648918152,0.26
0.06361225992441177,1.0,2.007657051086426,0.16,1.9008293151855469,0.2
0.06595435738563538,1.0,2.0287160873413086,0.21,1.930492639541626,0.24
0.07864020019769669,1.0,1.957674264907837,0.23,1.9255067110061646,0.25
0.04634062573313713,1.0,1.9392955303192139,0.2,1.8277084231376648,0.25
0.06373918801546097,1.0,2.1614675521850586,0.21,1.8885135054588318,0.27
0.10048454254865646,1.0,2.0618772506713867,0.24,2.0169934034347534,0.23
0.04716157913208008,1.0,2.4997005462646484,0.21,2.221855401992798,0.16
0.07321187108755112,1.0,2.0306239128112793,0.18,1.9204130172729492,0.26
0.1235726848244667,1.0,2.312953233718872,0.26,2.1981579065322876,0.19
0.045861441642045975,1.0,2.117976188659668,0.24,2.0914549827575684,0.29
0.05636994168162346,1.0,1.96428382396698,0.26,1.83908349275589,0.26
0.04233364388346672,1.0,2.077136278152466,0.18,2.0205360054969788,0.29
0.07957656681537628,1.0,2.107694625854492,0.22,2.014103412628174,0.18
0.032521214336156845,1.0,2.2330398559570312,0.17,2.2329397201538086,0.31
0.08419335633516312,1.0,2.0892155170440674,0.22,1.8959729075431824,0.18
0.037479277700185776,1.0,2.198672294616699,0.27,2.001285195350647,0.22
0.03613443300127983,1.0,1.8561700582504272,0.25,1.8984768390655518,0.22
0.033750180155038834,1.0,1.970311164855957,0.2,1.8790262937545776,0.2
0.11190038174390793,1.0,1.9988569021224976,0.27,2.042232871055603,0.25
0.03731739521026611,1.0,2.238844394683838,0.28,2.0589067935943604,0.23
0.10789477080106735,1.0,2.0916876792907715,0.26,2.1240262389183044,0.24
0.06351395696401596,1.0,2.191307544708252,0.24,1.987868309020996,0.16
0.0348966084420681,1.0,1.9793833494186401,0.27,2.0213215351104736,0.26
0.022219480946660042,1.0,2.0116052627563477,0.18,1.8851243257522583,0.22
0.060539186000823975,1.0,2.0529205799102783,0.22,1.896772027015686,0.23
0.030756955966353416,1.0,1.9836312532424927,0.21,1.825424313545227,0.22
0.029122671112418175,1.0,2.141211986541748,0.24,1.9978256225585938,0.28
0.09274450689554214,1.0,2.004251718521118,0.22,1.8075290322303772,0.25
0.07990424335002899,1.0,2.675663471221924,0.24,2.339582324028015,0.24
0.13734005391597748,0.995,2.1979565620422363,0.21,2.1588284969329834,0.19
0.08631745725870132,1.0,2.4765729904174805,0.28,2.481457471847534,0.26
0.09491042047739029,1.0,2.459944248199463,0.22,2.236246347427368,0.23
0.17885595560073853,0.9966666666666667,2.2493019104003906,0.28,2.157388687133789,0.25
0.031472738832235336,0.9966666666666667,2.5465242862701416,0.18,2.5261977910995483,0.25
0.04088315740227699,1.0,2.1263785362243652,0.22,2.0419440269470215,0.27
0.04206067696213722,1.0,2.2866110801696777,0.2,2.114343047142029,0.24
0.030642271041870117,1.0,2.1254568099975586,0.25,2.149052619934082,0.29
0.023356305435299873,1.0,2.2731006145477295,0.27,1.9513373374938965,0.28
0.04115351289510727,1.0,2.003446340560913,0.24,1.9532976150512695,0.27
0.029431818053126335,1.0,2.038656711578369,0.2,1.9028597474098206,0.2
0.030033951625227928,1.0,2.178657054901123,0.23,1.9964184165000916,0.3
0.024081354960799217,1.0,2.0837721824645996,0.24,1.9727993607521057,0.26
0.01791643165051937,1.0,2.078634023666382,0.22,1.933064043521881,0.23
0.017028070986270905,1.0,2.0743279457092285,0.27,1.9762776494026184,0.3
0.025660065934062004,1.0,2.1070985794067383,0.17,1.8643503189086914,0.23
0.014628243632614613,1.0,2.1724562644958496,0.2,1.9509916305541992,0.25
