train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
0.6186361908912659,0.8152777777777778,0.6807023286819458,0.6833333333333333,0.6794708073139191,0.69140625
0.5396978259086609,0.8152777777777778,0.6534668803215027,0.6833333333333333,0.6580023765563965,0.6458333333333334
0.44819337129592896,0.8083333333333333,0.6130723357200623,0.7,0.6351158320903778,0.6019965277777777
0.45619097352027893,0.8319444444444445,0.5751917362213135,0.7333333333333333,0.618240237236023,0.6011284722222222
0.3692263066768646,0.8388888888888889,0.8991827368736267,0.6666666666666666,0.9154470562934875,0.4739583333333333
0.37382230162620544,0.8361111111111111,0.4924968183040619,0.7666666666666667,0.6093296408653259,0.6545138888888888
0.21176691353321075,0.8652777777777778,0.6416568160057068,0.6,0.6207562685012817,0.6996527777777778
0.32379350066185,0.8875,0.5685240626335144,0.7,0.6692379117012024,0.5750868055555556
0.20288681983947754,0.9472222222222222,0.4734398424625397,0.7166666666666667,0.8367413580417633,0.6202256944444444
0.11861727386713028,0.9569444444444445,0.7099372744560242,0.7,1.0459990501403809,0.6128472222222222
0.10809557139873505,0.9638888888888889,0.5725895762443542,0.7833333333333333,0.948988527059555,0.6488715277777777
0.18920455873012543,0.9722222222222222,0.717551589012146,0.7333333333333333,1.3017849922180176,0.6744791666666666
0.19639641046524048,0.9541666666666667,0.7868072390556335,0.7666666666666667,0.9937223494052887,0.6080729166666667
0.07348118722438812,0.9486111111111111,0.9453403949737549,0.55,0.6957429349422455,0.724392361111111
0.09190502762794495,0.9388888888888889,0.8328907489776611,0.7166666666666667,1.3795461654663086,0.6336805555555556
0.04132143408060074,0.9791666666666666,0.8450434803962708,0.6833333333333333,0.988079696893692,0.5703125
0.1599927842617035,0.9847222222222223,0.7491046190261841,0.75,1.3247477412223816,0.5303819444444444
0.014527554623782635,0.9916666666666667,0.6200063228607178,0.7333333333333333,0.8475159704685211,0.6753472222222222
0.03005395270884037,0.9972222222222222,0.5944864153862,0.75,0.9227822721004486,0.6536458333333333
0.05125388875603676,0.9958333333333333,1.010079264640808,0.7333333333333333,1.7253835797309875,0.5872395833333333
0.04855916649103165,0.9833333333333333,1.8749114274978638,0.45,2.0404350757598877,0.5915798611111112
0.012076322920620441,0.9833333333333333,0.9630134701728821,0.7666666666666667,1.9102208614349365,0.5985243055555556
0.063222736120224,0.9958333333333333,0.6759887933731079,0.7833333333333333,1.2950608730316162,0.7013888888888888
0.04693327844142914,0.9916666666666667,1.6528396606445312,0.45,1.909784734249115,0.6046006944444445
0.012153908610343933,0.9902777777777778,1.2780835628509521,0.5833333333333334,1.0970379710197449,0.6692708333333334
0.0729602798819542,0.9916666666666667,1.7047775983810425,0.6833333333333333,2.019473612308502,0.5108506944444444
0.015427938662469387,0.9902777777777778,0.7622045874595642,0.65,0.9211685657501221,0.6827256944444445
0.058433640748262405,0.9958333333333333,0.6992803812026978,0.7666666666666667,1.2816468477249146,0.6236979166666667
0.2635980546474457,0.9888888888888889,1.2252339124679565,0.75,2.4061224460601807,0.6749131944444444
0.1641412377357483,0.9694444444444444,1.9224594831466675,0.7,2.308008909225464,0.5230034722222222
0.04186439514160156,0.9638888888888889,1.5360976457595825,0.48333333333333334,1.5223621726036072,0.6467013888888888
0.032042574137449265,0.9861111111111112,0.7126429677009583,0.7166666666666667,0.8925735056400299,0.7135416666666666
0.011375891976058483,0.9944444444444445,0.7335832118988037,0.7333333333333333,1.1784537732601166,0.6145833333333334
0.006391806527972221,0.9972222222222222,0.7267245054244995,0.7166666666666667,1.0071858167648315,0.6375868055555555
0.006334512494504452,0.9986111111111111,0.8694467544555664,0.7833333333333333,1.5100438594818115,0.62890625
0.01160074770450592,1.0,1.0860687494277954,0.75,1.6624444723129272,0.6328125
0.009183703921735287,1.0,0.8197706937789917,0.75,1.3550041913986206,0.6753472222222221
