train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.5739381313323975,0.1975,1.6113084554672241,0.2,1.6106845140457153,0.2
1.639359951019287,0.1913888888888889,1.6102588176727295,0.22,1.6079537868499756,0.27
1.5893696546554565,0.20333333333333334,1.6105413436889648,0.17,1.608119010925293,0.18
1.5857439041137695,0.215,1.6098343133926392,0.19,1.6099597215652466,0.19
1.6479169130325317,0.24305555555555555,1.6075646877288818,0.16,1.6079860925674438,0.21
1.592248797416687,0.22916666666666666,1.6032334566116333,0.26,1.6041364669799805,0.25
1.5994107723236084,0.2602777777777778,1.6018890142440796,0.24,1.604649305343628,0.25
1.653803825378418,0.265,1.5999972820281982,0.25,1.6043426990509033,0.24
1.5683677196502686,0.2813888888888889,1.6001944541931152,0.22,1.6044845581054688,0.23
1.5401437282562256,0.27194444444444443,1.596524953842163,0.23,1.6044726371765137,0.26
1.6174341440200806,0.29555555555555557,1.594659686088562,0.15,1.608726978302002,0.23
1.553457260131836,0.2980555555555556,1.5827349424362183,0.25,1.5978970527648926,0.24
1.6386263370513916,0.30944444444444447,1.5953232049942017,0.18,1.6104633808135986,0.21
1.6002686023712158,0.3086111111111111,1.589901089668274,0.24,1.6068565845489502,0.21
1.6189537048339844,0.33361111111111114,1.5801151990890503,0.27,1.6119427680969238,0.23
1.5871641635894775,0.33361111111111114,1.6396716833114624,0.21,1.6528451442718506,0.21
1.5768747329711914,0.37,1.7729170322418213,0.21,1.756296992301941,0.23
1.2892966270446777,0.37527777777777777,1.7760833501815796,0.21,1.763913869857788,0.21
1.4726433753967285,0.41,1.705163836479187,0.25,1.7874765396118164,0.25
1.1474053859710693,0.41583333333333333,1.7450846433639526,0.22,1.6933038234710693,0.24
1.2745869159698486,0.4683333333333333,1.7340158224105835,0.27,1.7583867311477661,0.24
1.164504051208496,0.47583333333333333,2.0654730796813965,0.21,2.050926923751831,0.2
1.2229464054107666,0.48944444444444446,1.6928389072418213,0.21,1.7881861925125122,0.22
