train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6685378551483154,0.23533333333333334,1.608670949935913,0.23,1.607944667339325,0.24
1.5137943029403687,0.237,1.5918421745300293,0.24,1.6027557849884033,0.24
1.476153016090393,0.24833333333333332,1.5974037647247314,0.28,1.5982291102409363,0.26
1.6243873834609985,0.2906666666666667,2.1718173027038574,0.24,2.1057028770446777,0.24
1.5402963161468506,0.29733333333333334,1.6144347190856934,0.23,1.5478394031524658,0.27
1.5680230855941772,0.3393333333333333,1.6470707654953003,0.37,1.4940423965454102,0.49
1.292348027229309,0.3953333333333333,1.5455145835876465,0.44,1.355543851852417,0.57
1.3403724431991577,0.4226666666666667,1.176958441734314,0.5,1.0320929288864136,0.55
1.20258629322052,0.49566666666666664,1.1239359378814697,0.55,0.8352858126163483,0.69
1.1022189855575562,0.5233333333333333,1.579556941986084,0.36,1.3114501237869263,0.51
1.1799582242965698,0.53,1.1931407451629639,0.55,0.8342689573764801,0.67
1.0448626279830933,0.5556666666666666,1.4260789155960083,0.57,1.071379840373993,0.66
1.128511667251587,0.5503333333333333,1.2385568618774414,0.4,0.9893606007099152,0.57
1.108099341392517,0.5903333333333334,1.19204580783844,0.56,0.9582415819168091,0.65
1.1332826614379883,0.622,1.4067976474761963,0.5,1.0128575563430786,0.65
1.2393205165863037,0.6363333333333333,2.0478734970092773,0.43,1.7167260646820068,0.52
0.7479086518287659,0.6433333333333333,1.515519618988037,0.52,1.2117916345596313,0.59
0.9115991592407227,0.6466666666666666,1.465295672416687,0.43,0.8590041399002075,0.61
1.0369093418121338,0.6706666666666666,1.2327988147735596,0.53,1.1787918210029602,0.52
0.9138856530189514,0.669,1.6879267692565918,0.51,1.451057493686676,0.62
0.9807273149490356,0.6663333333333333,0.928524374961853,0.66,0.8356232047080994,0.73
0.7377357482910156,0.7023333333333334,0.9071757793426514,0.68,0.9532051980495453,0.65
1.0883091688156128,0.745,1.5549614429473877,0.46,1.2707444429397583,0.51
0.8036984801292419,0.7443333333333333,0.7034599781036377,0.73,0.5860275626182556,0.78
0.7516525387763977,0.7736666666666666,1.7653181552886963,0.46,1.7976077795028687,0.49
0.7773949503898621,0.7466666666666667,2.431657075881958,0.49,2.488227963447571,0.45
0.8727856874465942,0.755,0.7959812879562378,0.69,0.7534075975418091,0.75
0.7210151553153992,0.755,1.071609616279602,0.63,0.7891587018966675,0.72
0.39147546887397766,0.804,1.279680848121643,0.59,1.1516857147216797,0.72
0.680302619934082,0.804,1.0191963911056519,0.62,1.049770712852478,0.67
0.7062333226203918,0.7873333333333333,1.1818971633911133,0.54,0.7751192152500153,0.63
0.4746856689453125,0.829,1.407800555229187,0.5,1.4309632778167725,0.56
0.4785032570362091,0.824,1.2402520179748535,0.58,1.036741316318512,0.68
0.7089046835899353,0.8253333333333334,4.541252136230469,0.3,4.843910455703735,0.28
0.3467893898487091,0.8286666666666667,0.9482381939888,0.59,0.9714759588241577,0.63
0.31703969836235046,0.8576666666666667,1.0006860494613647,0.64,0.6702864170074463,0.74
0.4820944666862488,0.8586666666666667,2.7979722023010254,0.35,2.725414991378784,0.39
0.5403280854225159,0.8703333333333333,1.1311753988265991,0.65,0.878090113401413,0.67
0.6592281460762024,0.853,1.7111866474151611,0.52,1.714013159275055,0.59
0.5178685784339905,0.835,0.9678316712379456,0.62,1.0882726311683655,0.61
0.5217490196228027,0.8463333333333334,1.2175343036651611,0.66,0.9213200509548187,0.7
0.6096081137657166,0.858,0.7852170467376709,0.7,0.7109245955944061,0.73
0.4876227378845215,0.8913333333333333,2.4692955017089844,0.4,2.0986475944519043,0.51
0.2160920649766922,0.8906666666666667,3.8271007537841797,0.36,2.950510025024414,0.34
0.3679656982421875,0.8876666666666667,1.252295732498169,0.55,0.8494749665260315,0.74
0.34173059463500977,0.894,1.0202550888061523,0.64,0.5789750814437866,0.73
0.27273672819137573,0.8993333333333333,1.9209519624710083,0.46,1.7142910361289978,0.58
0.2938368022441864,0.895,1.1435455083847046,0.62,0.7102352678775787,0.71
0.17964084446430206,0.9203333333333333,1.0461913347244263,0.61,0.8395066857337952,0.65
0.2772620618343353,0.9176666666666666,1.4662072658538818,0.52,1.7818970680236816,0.55
0.28863635659217834,0.9193333333333333,2.8604345321655273,0.33,2.512048363685608,0.36
0.2515724003314972,0.901,1.4717743396759033,0.49,1.286545991897583,0.52
0.5137374997138977,0.897,1.3136743307113647,0.59,1.3023127317428589,0.53
0.2550887167453766,0.8996666666666666,1.4100351333618164,0.53,1.0316926538944244,0.62
0.3229024112224579,0.9086666666666666,2.3309473991394043,0.42,2.51705539226532,0.38
0.43590041995048523,0.9176666666666666,4.649003982543945,0.29,4.817872524261475,0.23
0.29063940048217773,0.9066666666666666,3.0544052124023438,0.34,2.1779255270957947,0.42
0.19961020350456238,0.922,1.9629687070846558,0.4,1.9451364278793335,0.46
0.48444947600364685,0.9403333333333334,2.1314291954040527,0.4,2.322720527648926,0.41
0.1818985641002655,0.9296666666666666,1.3956656455993652,0.48,1.586615800857544,0.53
0.1509907990694046,0.9463333333333334,2.2492311000823975,0.4,2.371589779853821,0.41
0.21230758726596832,0.9413333333333334,1.5608830451965332,0.5,1.6391634941101074,0.51
0.2439204901456833,0.9426666666666667,1.7110048532485962,0.47,1.5251038074493408,0.53
0.2675793468952179,0.939,1.8483670949935913,0.42,1.8130203485488892,0.49
0.2095119059085846,0.928,2.686983585357666,0.41,2.3969727754592896,0.43
0.28901031613349915,0.9326666666666666,1.377519130706787,0.53,1.5130957961082458,0.53
0.4217306077480316,0.937,1.4100866317749023,0.52,1.4059128761291504,0.56
0.1914762407541275,0.941,0.9482645988464355,0.69,0.7922927439212799,0.68
0.41197046637535095,0.9393333333333334,1.444645643234253,0.57,1.2717986702919006,0.55
0.42283663153648376,0.9306666666666666,4.084341526031494,0.34,3.828701138496399,0.33
