train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6566194295883179,0.24,1.6070728302001953,0.24,1.6137021780014038,0.24
1.7095415592193604,0.2388888888888889,1.6038440465927124,0.22,1.6149370074272156,0.24
1.729682445526123,0.2411111111111111,1.5938079357147217,0.23,1.6299301981925964,0.24
1.4283514022827148,0.24222222222222223,1.6007664203643799,0.23,1.6568699479103088,0.24
1.6879054307937622,0.2388888888888889,1.589869499206543,0.23,1.6322344541549683,0.25
1.374319314956665,0.24888888888888888,1.603602409362793,0.23,1.6705039739608765,0.24
1.664102554321289,0.25,1.5940334796905518,0.23,1.6587094068527222,0.24
1.5943810939788818,0.2677777777777778,1.5947571992874146,0.24,1.6447922587394714,0.25
1.574500322341919,0.29,1.603851079940796,0.23,1.6331411004066467,0.25
1.6460256576538086,0.34,1.585411548614502,0.24,1.6410424709320068,0.25
1.4734792709350586,0.4211111111111111,1.5982081890106201,0.2,1.627168893814087,0.27
1.3694508075714111,0.4822222222222222,1.6556196212768555,0.23,1.7213902473449707,0.27
1.4542601108551025,0.5177777777777778,1.6153757572174072,0.25,1.6476946473121643,0.26
1.205386996269226,0.5644444444444444,1.5747538805007935,0.24,1.6372994780540466,0.27
1.3703960180282593,0.5955555555555555,1.7926994562149048,0.23,1.7734341025352478,0.22
1.4715960025787354,0.6144444444444445,1.76118803024292,0.22,1.6895978450775146,0.33
1.1067453622817993,0.6811111111111111,1.580051064491272,0.31,1.5783729553222656,0.29
0.8400027751922607,0.7566666666666667,1.5683372020721436,0.33,1.5388951897621155,0.32
0.9405068159103394,0.8211111111111111,1.5047420263290405,0.36,1.5022265315055847,0.31
0.9327465891838074,0.8733333333333333,1.563685655593872,0.4,1.4967027306556702,0.41
0.7446305751800537,0.8833333333333333,1.520442247390747,0.32,1.5709036588668823,0.34
0.6984994411468506,0.9488888888888889,1.6169252395629883,0.34,1.5578428506851196,0.34
0.5909482836723328,0.9655555555555555,1.4807206392288208,0.45,1.4764689207077026,0.38
0.8400890827178955,0.9744444444444444,1.4301053285598755,0.41,1.4364199042320251,0.42
0.6077120900154114,0.9777777777777777,1.4810898303985596,0.41,1.5284966230392456,0.39
0.5071156620979309,0.9788888888888889,1.7116875648498535,0.35,1.6252263188362122,0.38
0.328323632478714,0.9833333333333333,1.366233229637146,0.41,1.3330157399177551,0.5
0.2872231602668762,0.9988888888888889,1.3010742664337158,0.49,1.3486714363098145,0.42
0.445979505777359,0.9988888888888889,1.3847675323486328,0.37,1.5546604990959167,0.39
0.34488052129745483,0.9933333333333333,1.5510202646255493,0.38,1.5465167164802551,0.41
0.13270829617977142,1.0,2.284226417541504,0.28,2.1865074634552,0.29
0.15422779321670532,0.9988888888888889,1.3408743143081665,0.51,1.4253638982772827,0.51
0.454240620136261,0.9988888888888889,1.5027501583099365,0.43,1.5040593147277832,0.39
1.1703379154205322,0.9977777777777778,1.396106481552124,0.44,1.4094542264938354,0.41
0.8095750212669373,0.9911111111111112,1.7831207513809204,0.32,1.90119868516922,0.27
0.39384886622428894,0.9766666666666667,2.102954149246216,0.34,2.1810415387153625,0.35
0.5158275365829468,0.9911111111111112,1.3184006214141846,0.47,1.4350470900535583,0.4
0.25497180223464966,0.9933333333333333,1.3516521453857422,0.46,1.6086622476577759,0.4
0.39558154344558716,0.9988888888888889,1.308584451675415,0.51,1.355762779712677,0.4
0.3961596190929413,0.9933333333333333,1.1761877536773682,0.56,1.3849502205848694,0.51
0.43037301301956177,0.9966666666666667,1.5551934242248535,0.42,1.8750830292701721,0.38
0.4181445240974426,0.9877777777777778,1.6741645336151123,0.45,1.844199299812317,0.35
0.45433974266052246,0.9966666666666667,1.8315701484680176,0.36,2.0719594955444336,0.33
1.0352932214736938,0.9944444444444445,1.5802923440933228,0.39,1.8481126427650452,0.42
0.6394845247268677,0.99,1.5640932321548462,0.44,1.5841515064239502,0.44
0.7029472589492798,0.9833333333333333,1.9306049346923828,0.31,1.6984695792198181,0.39
0.11684370040893555,0.9944444444444445,1.5196704864501953,0.45,1.6248421669006348,0.39
0.12849146127700806,1.0,1.42274808883667,0.42,1.437543272972107,0.46
0.40134987235069275,0.9988888888888889,1.302308440208435,0.49,1.2951095700263977,0.57
0.8391632437705994,0.9955555555555555,1.4294888973236084,0.44,1.452457308769226,0.48
0.6222296953201294,0.9388888888888889,1.605752944946289,0.39,1.5453674793243408,0.41
