train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6378604173660278,0.21166666666666667,1.6125178337097168,0.16,1.6118305921554565,0.15
1.6626924276351929,0.21166666666666667,1.6140952110290527,0.16,1.6131234169006348,0.14
1.6359189748764038,0.2175,1.6130322217941284,0.16,1.6130013465881348,0.19
1.6215190887451172,0.21875,1.6109522581100464,0.25,1.615265965461731,0.18
1.6076539754867554,0.215,1.6094374656677246,0.25,1.614292860031128,0.21
1.6368471384048462,0.23166666666666666,1.6056255102157593,0.26,1.6230436563491821,0.23
1.5617355108261108,0.2475,1.606155276298523,0.29,1.6167328357696533,0.18
1.618363857269287,0.2425,1.6005582809448242,0.24,1.6281366348266602,0.24
1.5305110216140747,0.25916666666666666,1.5942469835281372,0.28,1.61159086227417,0.25
1.566624641418457,0.27958333333333335,1.5891120433807373,0.3,1.6046862602233887,0.31
1.5805864334106445,0.30875,1.5877689123153687,0.28,1.6263281106948853,0.26
1.4578081369400024,0.315,1.5611447095870972,0.32,1.5906411409378052,0.33
1.4205213785171509,0.3433333333333333,1.5806686878204346,0.21,1.5959784984588623,0.31
1.4592992067337036,0.3695833333333333,1.5588933229446411,0.31,1.6709136962890625,0.33
1.4484401941299438,0.375,1.5265463590621948,0.33,1.693942666053772,0.4
1.4796029329299927,0.40375,1.4985848665237427,0.38,1.7071051597595215,0.42
1.3499444723129272,0.4395833333333333,1.507257342338562,0.33,1.6382527351379395,0.31
1.3018174171447754,0.47583333333333333,1.5711065530776978,0.29,1.787437081336975,0.31
1.2186373472213745,0.49375,1.5489411354064941,0.39,1.7211920022964478,0.38
1.1698490381240845,0.52625,1.6415915489196777,0.4,1.8300890922546387,0.33
1.324232578277588,0.5445833333333333,1.659041166305542,0.28,1.7162246704101562,0.34
1.1274720430374146,0.5558333333333333,2.4337940216064453,0.26,2.5948855876922607,0.28
1.0730483531951904,0.5808333333333333,1.300874948501587,0.52,1.5013439655303955,0.46
1.0065339803695679,0.6125,1.4618964195251465,0.4,1.6364471912384033,0.44
0.8938423991203308,0.6479166666666667,1.4027490615844727,0.35,1.5066192150115967,0.39
0.8727207183837891,0.6825,1.3223870992660522,0.41,1.5539456605911255,0.47
0.8399271368980408,0.7066666666666667,1.347450613975525,0.39,1.5001556873321533,0.42
1.0225539207458496,0.7225,1.4648749828338623,0.38,1.5905423164367676,0.45
0.8681902289390564,0.7220833333333333,1.742418646812439,0.39,1.9398044347763062,0.39
0.7729526162147522,0.7220833333333333,1.495241403579712,0.36,1.5169241428375244,0.41
0.9200846552848816,0.7633333333333333,1.8461275100708008,0.3,1.875198483467102,0.39
0.6920754313468933,0.7425,2.4010393619537354,0.26,2.603843927383423,0.23
0.9183573126792908,0.7391666666666666,1.6622291803359985,0.42,1.752663016319275,0.38
0.7014945149421692,0.78625,1.7289096117019653,0.34,1.679175853729248,0.4
0.7800449728965759,0.7891666666666667,1.5439345836639404,0.35,1.8675717115402222,0.28
0.6970973610877991,0.83125,1.399502158164978,0.44,1.5860098600387573,0.41
0.602306067943573,0.83125,1.3392468690872192,0.43,1.5037617683410645,0.44
0.5891857743263245,0.8491666666666666,1.7796847820281982,0.35,1.7581390142440796,0.4
0.5826060771942139,0.8341666666666666,1.6891992092132568,0.33,2.040550470352173,0.32
0.5600091814994812,0.84625,1.4066733121871948,0.35,1.6490509510040283,0.38
0.5155854821205139,0.87625,1.559540867805481,0.36,1.6948764324188232,0.41
0.5031971335411072,0.8625,1.5688937902450562,0.37,1.607039213180542,0.46
0.4655067026615143,0.8791666666666667,1.5710475444793701,0.41,1.6754393577575684,0.42
0.4162590503692627,0.88,1.8784698247909546,0.37,1.9401206970214844,0.33
0.5683684945106506,0.8754166666666666,1.6776612997055054,0.39,1.7020010948181152,0.37
0.4374946057796478,0.8808333333333334,2.004699945449829,0.31,2.215475082397461,0.3
0.40813684463500977,0.88875,2.339128255844116,0.3,2.330348491668701,0.32
0.568925142288208,0.8954166666666666,1.8060153722763062,0.33,1.8285369873046875,0.36
0.3725004196166992,0.8779166666666667,1.8256824016571045,0.32,1.8167831897735596,0.38
0.4116324484348297,0.9008333333333334,1.950986623764038,0.37,1.8582687377929688,0.32
0.428812175989151,0.9133333333333333,1.7714509963989258,0.31,1.9439293146133423,0.32
0.39536142349243164,0.92125,1.626149296760559,0.38,1.615817666053772,0.38
0.3300461173057556,0.9125,1.7507554292678833,0.36,1.7548623085021973,0.36
0.291338711977005,0.9270833333333334,1.7289767265319824,0.38,1.761958122253418,0.41
0.3105632960796356,0.9279166666666666,1.6071383953094482,0.38,1.6777642965316772,0.38
0.3845116198062897,0.9308333333333333,1.621120572090149,0.36,1.7592957019805908,0.37
