train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6212927103042603,0.20291666666666666,1.606213092803955,0.21,1.606998085975647,0.2
1.6290374994277954,0.21125,1.6012922525405884,0.21,1.606600046157837,0.2
1.6297322511672974,0.23208333333333334,1.6018468141555786,0.17,1.6088223457336426,0.19
1.580051064491272,0.25708333333333333,1.5888149738311768,0.19,1.608876347541809,0.2
1.6457618474960327,0.3233333333333333,1.640142560005188,0.16,1.6432243585586548,0.19
1.4272724390029907,0.36625,1.67824387550354,0.22,1.6838732957839966,0.22
1.4312958717346191,0.3645833333333333,1.7174421548843384,0.16,1.762232780456543,0.2
1.4702578783035278,0.4091666666666667,1.7090764045715332,0.26,1.6729111671447754,0.21
1.4306074380874634,0.44625,1.6778526306152344,0.29,1.7052221298217773,0.21
1.159586787223816,0.4891666666666667,1.7267401218414307,0.32,1.8429450988769531,0.19
1.2440282106399536,0.5554166666666667,1.7604283094406128,0.26,1.863938331604004,0.19
1.0533596277236938,0.6016666666666667,1.9939106702804565,0.22,1.9870696067810059,0.18
0.9587194323539734,0.6479166666666667,1.8149516582489014,0.28,2.010111093521118,0.22
0.8063342571258545,0.6858333333333333,1.8377795219421387,0.28,1.9378055334091187,0.2
0.8499798774719238,0.7004166666666667,2.1151626110076904,0.23,2.527935743331909,0.21
1.054916262626648,0.7220833333333333,1.857089877128601,0.28,1.959083080291748,0.3
1.0366243124008179,0.69125,1.731762409210205,0.24,1.8679884672164917,0.19
0.7401331067085266,0.7345833333333334,1.942968487739563,0.28,2.1453869342803955,0.2
0.8859187960624695,0.7491666666666666,2.3827476501464844,0.21,2.505924701690674,0.17
0.754901647567749,0.7558333333333334,1.9371466636657715,0.24,1.8689309358596802,0.25
0.6315701603889465,0.7854166666666667,2.122082233428955,0.24,2.110348701477051,0.24
0.542169451713562,0.8145833333333333,2.34991192817688,0.25,2.3206093311309814,0.26
0.43832269310951233,0.83,4.449335098266602,0.17,5.260047435760498,0.16
0.30863550305366516,0.8175,2.1509761810302734,0.23,2.1025049686431885,0.24
0.5811252593994141,0.8333333333333334,2.0004961490631104,0.25,1.9436352252960205,0.23
0.5708634853363037,0.8520833333333333,2.756171941757202,0.33,2.8309686183929443,0.21
0.46415773034095764,0.8670833333333333,2.3527328968048096,0.24,2.598470449447632,0.22
0.4473014771938324,0.8641666666666666,2.858504295349121,0.19,2.7189061641693115,0.16
0.4677871763706207,0.8920833333333333,2.5972342491149902,0.29,2.4776740074157715,0.21
0.41278016567230225,0.89625,2.5478689670562744,0.3,2.8724026679992676,0.26
0.5417726635932922,0.8883333333333333,2.2088096141815186,0.22,2.0199735164642334,0.26
0.2528771460056305,0.8820833333333333,2.0968358516693115,0.29,2.176436424255371,0.2
0.2653926908969879,0.9125,4.564969062805176,0.27,3.8325726985931396,0.26
0.22759385406970978,0.9208333333333333,4.575277328491211,0.19,4.5819573402404785,0.16
0.4236617982387543,0.9241666666666667,4.962650775909424,0.19,4.757699489593506,0.17
0.48835310339927673,0.9075,3.3974480628967285,0.18,3.5722784996032715,0.2
0.2152721881866455,0.9058333333333334,2.6788501739501953,0.22,2.7888293266296387,0.19
0.3052724003791809,0.9179166666666667,2.856050968170166,0.28,2.7077507972717285,0.21
0.2839161455631256,0.9254166666666667,2.973299503326416,0.2,2.9137892723083496,0.19
0.2415110319852829,0.9329166666666666,3.2966415882110596,0.22,3.605053663253784,0.18
0.2123451679944992,0.9479166666666666,2.4722423553466797,0.24,2.3195981979370117,0.27
0.16196317970752716,0.9504166666666667,2.391028881072998,0.18,2.588183641433716,0.23
0.13470767438411713,0.9525,4.143667221069336,0.24,3.4949445724487305,0.21
0.21858446300029755,0.9604166666666667,2.7308967113494873,0.24,2.55320405960083,0.21
0.17176027595996857,0.96375,3.1106624603271484,0.19,3.541139602661133,0.18
0.1886024922132492,0.955,3.0470495223999023,0.14,3.2576744556427,0.19
0.2234199494123459,0.9475,3.300774574279785,0.12,2.850667715072632,0.21
0.17550097405910492,0.9558333333333333,3.772193193435669,0.18,2.7709925174713135,0.21
0.14539314806461334,0.9533333333333334,2.027756929397583,0.28,2.0686299800872803,0.28
0.1450379490852356,0.9583333333333334,3.7202680110931396,0.17,3.610835313796997,0.18
0.18308693170547485,0.9645833333333333,3.0841498374938965,0.22,2.4807844161987305,0.28
0.1374770849943161,0.9595833333333333,4.02175760269165,0.21,4.3899312019348145,0.21
0.13018669188022614,0.9625,2.8273704051971436,0.25,3.1474976539611816,0.22
0.30494388937950134,0.9516666666666667,4.170469284057617,0.2,4.3136491775512695,0.17
0.30617353320121765,0.9358333333333333,2.747983932495117,0.25,2.7041420936584473,0.17
0.2677767276763916,0.9458333333333333,3.4045791625976562,0.22,3.4818005561828613,0.22
0.3231410086154938,0.9495833333333333,3.585634708404541,0.2,3.6193878650665283,0.2
0.21437416970729828,0.9508333333333333,2.6254820823669434,0.2,2.6239383220672607,0.24
0.17032702267169952,0.97125,2.0508005619049072,0.23,2.1704413890838623,0.2
0.22697670757770538,0.9708333333333333,2.1568851470947266,0.21,2.4091601371765137,0.21
0.13967478275299072,0.9554166666666667,3.352092981338501,0.16,3.641986131668091,0.21
0.10645753145217896,0.97125,2.9263110160827637,0.26,2.385878086090088,0.24
0.1380223035812378,0.9783333333333334,2.380558967590332,0.18,2.2602131366729736,0.23
0.12458658218383789,0.96875,2.9917871952056885,0.21,3.4516589641571045,0.2
0.07985527813434601,0.9770833333333333,3.154031276702881,0.23,2.8614025115966797,0.26
0.09065530449151993,0.98625,4.410923004150391,0.24,3.947659492492676,0.24
0.07393845915794373,0.9845833333333334,6.159641265869141,0.2,5.618955135345459,0.2
0.07641957700252533,0.9891666666666666,4.9128217697143555,0.21,4.614745140075684,0.21
