train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
1.6559185981750488,0.15916666666666668,1.6146342754364014,0.16,1.614005982875824,0.16
1.6500874757766724,0.15833333333333333,1.6231193542480469,0.16,1.6209990978240967,0.16
1.6590557098388672,0.16083333333333333,1.6247162818908691,0.16,1.6287444233894348,0.16
1.7303194999694824,0.16333333333333333,1.632055640220642,0.17,1.639345645904541,0.16
1.6253541707992554,0.17,1.6198315620422363,0.17,1.673298954963684,0.16
1.5170869827270508,0.17916666666666667,1.6251001358032227,0.17,1.676783561706543,0.16
1.645774245262146,0.1925,1.6142668724060059,0.17,1.677072823047638,0.19
1.6116422414779663,0.2125,1.6163029670715332,0.14,1.727446436882019,0.19
1.6792391538619995,0.24083333333333334,1.6121923923492432,0.1,1.6765761971473694,0.18
1.5968561172485352,0.27666666666666667,1.6120394468307495,0.2,1.6559544205665588,0.22
1.6407054662704468,0.2733333333333333,1.6093695163726807,0.2,1.6321427822113037,0.23
1.5983206033706665,0.2991666666666667,1.6190564632415771,0.17,1.6002534627914429,0.2
1.5393571853637695,0.36833333333333335,1.6104722023010254,0.18,1.6231124997138977,0.24
1.6281391382217407,0.35833333333333334,1.5899909734725952,0.21,1.601169466972351,0.3
1.453269362449646,0.38166666666666665,1.6095064878463745,0.18,1.6298280358314514,0.23
1.606602668762207,0.415,1.600590705871582,0.26,1.5904125571250916,0.31
1.2994394302368164,0.43333333333333335,1.6298282146453857,0.19,1.5523870587348938,0.25
1.4336639642715454,0.45416666666666666,1.7566146850585938,0.21,1.7381287813186646,0.25
1.363308072090149,0.4683333333333333,1.779162883758545,0.24,1.8002912402153015,0.27
1.381240725517273,0.5183333333333333,1.4932024478912354,0.41,1.6034650206565857,0.31
1.3391603231430054,0.5358333333333334,1.5824369192123413,0.3,1.5038971900939941,0.36
1.3379188776016235,0.5516666666666666,1.690239429473877,0.3,1.5776223540306091,0.29
1.1402678489685059,0.6075,1.7733657360076904,0.35,1.700420618057251,0.31
